Cluster		    H-corr:		G-corr:		    Enthalpi:		Free-Energy:	    Entropy:
2sa1a1eda_126	    0.257742		0.184522	    -1647.138598	-1647.211818	    154.104
2sa1a1eda_127	    0.257830		0.189916	    -1647.143860	-1647.211775	    142.938
2sa1a1eda_128	    0.258181		0.184564	    -1647.137832	-1647.211449	    154.939
2sa1a1eda_129	    0.257638		0.192421	    -1647.146126	-1647.211343	    137.261
2sa1a1eda_12	    0.259333		0.185271	    -1647.151822	-1647.225884	    155.876
2sa1a1eda_130	    0.257669		0.184131	    -1647.137685	-1647.211223	    154.775
2sa1a1eda_131	    0.256556		0.182943	    -1647.137248	-1647.210861	    154.932
2sa1a1eda_132	    0.255531		0.184028	    -1647.139167	-1647.210670	    150.491
2sa1a1eda_133	    0.256373		0.180733	    -1647.134013	-1647.209654	    159.199
2sa1a1eda_134	    0.258066		0.186828	    -1647.138416	-1647.209654	    149.934
2sa1a1eda_135	    0.256516		0.181245	    -1647.134093	-1647.209365	    158.422
2sa1a1eda_136	    0.257325		0.182109	    -1647.134118	-1647.209335	    158.306
2sa1a1eda_137	    0.257584		0.190952	    -1647.142574	-1647.209207	    140.240
2sa1a1eda_138	    0.256548		0.180896	    -1647.133496	-1647.209148	    159.222
2sa1a1eda_139	    0.257039		0.183128	    -1647.135142	-1647.209054	    155.560
2sa1a1eda_13	    0.259533		0.187034	    -1647.153234	-1647.225734	    152.588
2sa1a1eda_140	    0.257748		0.183267	    -1647.134570	-1647.209051	    156.760
2sa1a1eda_141	    0.257699		0.185865	    -1647.137082	-1647.208915	    151.187
2sa1a1eda_142	    0.258051		0.183882	    -1647.134728	-1647.208897	    156.101
2sa1a1eda_143	    0.256691		0.183255	    -1647.135289	-1647.208725	    154.559
2sa1a1eda_144	    0.256619		0.184316	    -1647.136270	-1647.208573	    152.175
2sa1a1eda_145	    0.257367		0.186733	    -1647.137853	-1647.208487	    148.661
2sa1a1eda_146	    0.256490		0.185312	    -1647.136891	-1647.208069	    149.808
2sa1a1eda_147	    0.255976		0.182855	    -1647.134927	-1647.208048	    153.896
2sa1a1eda_148	    0.258867		0.191681	    -1647.140687	-1647.207874	    141.405
2sa1a1eda_149	    0.257464		0.181201	    -1647.131379	-1647.207641	    160.509
2sa1a1eda_14	    0.258991		0.188386	    -1647.155091	-1647.225696	    148.600
2sa1a1eda_150	    0.256669		0.181653	    -1647.132510	-1647.207527	    157.886
2sa1a1eda_151	    0.256780		0.183724	    -1647.134256	-1647.207312	    153.760
2sa1a1eda_152	    0.256998		0.182293	    -1647.132595	-1647.207301	    157.231
2sa1a1eda_153	    0.256791		0.181941	    -1647.132445	-1647.207295	    157.536
2sa1a1eda_154	    0.256744		0.183535	    -1647.134050	-1647.207259	    154.081
2sa1a1eda_155	    0.256964		0.184395	    -1647.134679	-1647.207247	    152.733
2sa1a1eda_156	    0.256560		0.180552	    -1647.131165	-1647.207173	    159.971
2sa1a1eda_157	    0.256845		0.182325	    -1647.132568	-1647.207088	    156.841
2sa1a1eda_158	    0.256450		0.179959	    -1647.130482	-1647.206972	    160.987
2sa1a1eda_159	    0.257390		0.185272	    -1647.134804	-1647.206921	    151.783
2sa1a1eda_15	    0.259379		0.188663	    -1647.154794	-1647.225510	    148.835
2sa1a1eda_160	    0.255234		0.182710	    -1647.134363	-1647.206887	    152.640
2sa1a1eda_161	    0.256728		0.182373	    -1647.132422	-1647.206778	    156.494
2sa1a1eda_162	    0.256455		0.183527	    -1647.133794	-1647.206722	    153.490
2sa1a1eda_163	    0.256274		0.181496	    -1647.131831	-1647.206609	    157.383
2sa1a1eda_164	    0.257864		0.184495	    -1647.133133	-1647.206502	    154.419
2sa1a1eda_165	    0.256519		0.182179	    -1647.132134	-1647.206474	    156.461
2sa1a1eda_166	    0.254909		0.181317	    -1647.132869	-1647.206461	    154.886
2sa1a1eda_167	    0.256680		0.183070	    -1647.132750	-1647.206360	    154.924
2sa1a1eda_168	    0.256748		0.183859	    -1647.133449	-1647.206338	    153.408
2sa1a1eda_169	    0.256946		0.182216	    -1647.131543	-1647.206274	    157.283
2sa1a1eda_16	    0.259045		0.188026	    -1647.154379	-1647.225398	    149.473
2sa1a1eda_170	    0.258584		0.186079	    -1647.133756	-1647.206261	    152.600
2sa1a1eda_171	    0.256052		0.183903	    -1647.133656	-1647.205805	    151.851
2sa1a1eda_172	    0.259431		0.193114	    -1647.139413	-1647.205730	    139.575
2sa1a1eda_173	    0.257332		0.182845	    -1647.130682	-1647.205169	    156.772
2sa1a1eda_174	    0.256625		0.183030	    -1647.131044	-1647.204639	    154.893
2sa1a1eda_175	    0.256629		0.183745	    -1647.131604	-1647.204488	    153.398
2sa1a1eda_176	    0.256219		0.183202	    -1647.131288	-1647.204305	    153.678
2sa1a1eda_177	    0.256002		0.184503	    -1647.132057	-1647.203557	    150.483
2sa1a1eda_178	    0.256738		0.180589	    -1647.127047	-1647.203195	    160.268
2sa1a1eda_179	    0.256439		0.185652	    -1647.131926	-1647.202714	    148.985
2sa1a1eda_17	    0.259475		0.186294	    -1647.152206	-1647.225387	    154.022
2sa1a1eda_180	    0.256087		0.184741	    -1647.130956	-1647.202302	    150.160
2sa1a1eda_181	    0.257142		0.185936	    -1647.129418	-1647.200624	    149.867
2sa1a1eda_182	    0.256095		0.180822	    -1647.124632	-1647.199906	    158.426
2sa1a1eda_183	    0.256570		0.182655	    -1647.125610	-1647.199525	    155.567
2sa1a1eda_184	    0.256211		0.181130	    -1647.124405	-1647.199486	    158.022
2sa1a1eda_185	    0.256256		0.182193	    -1647.123983	-1647.198046	    155.878
2sa1a1eda_186	    0.256052		0.183113	    -1647.124547	-1647.197486	    153.512
2sa1a1eda_187	    0.256179		0.187650	    -1647.128955	-1647.197484	    144.231
2sa1a1eda_188	    0.256203		0.183812	    -1647.124300	-1647.196691	    152.361
2sa1a1eda_189	    0.256383		0.184976	    -1647.125263	-1647.196669	    150.288
2sa1a1eda_18b	    0.259093		0.187991	    -1647.154220	-1647.225323	    149.648
2sa1a1eda_18	    0.259478		0.186103	    -1647.151980	-1647.225355	    154.430
2sa1a1eda_190	    0.256960		0.184128	    -1647.122951	-1647.195783	    153.288
2sa1a1eda_191	    0.256599		0.180420	    -1647.118676	-1647.194855	    160.333
2sa1a1eda_192	    0.255869		0.184127	    -1647.122875	-1647.194617	    150.993
2sa1a1eda_193	    0.256773		0.186236	    -1647.123479	-1647.194015	    148.457
2sa1a1eda_194	    0.254878		0.183469	    -1647.121661	-1647.193070	    150.292
2sa1a1eda_195	    0.256073		0.181831	    -1647.118452	-1647.192694	    156.255
2sa1a1eda_196	    0.254050		0.179960	    -1647.102672	-1647.176762	    155.936
2sa1a1eda_197	    0.254093		0.179890	    -1647.102082	-1647.176285	    156.173
2sa1a1eda_198	    0.254524		0.181106	    -1647.101726	-1647.175144	    154.522
2sa1a1eda_199	    0.254891		0.180880	    -1647.100644	-1647.174655	    155.769
2sa1a1eda_19	    0.259554		0.186418	    -1647.152162	-1647.225298	    153.928
2sa1a1eda_200	    0.254395		0.179485	    -1647.099040	-1647.173950	    157.661
2sa1a1eda_201	    0.254261		0.177503	    -1647.097034	-1647.173792	    161.551
2sa1a1eda_20	    0.259748		0.188658	    -1647.154133	-1647.225222	    149.621
2sa1a1eda_21	    0.259479		0.188941	    -1647.154112	-1647.224650	    148.460
2sa1a1eda_22	    0.259162		0.188796	    -1647.154142	-1647.224508	    148.098
2sa1a1eda_23	    0.259891		0.186799	    -1647.151198	-1647.224290	    153.836
2sa1a1eda_24	    0.259509		0.190912	    -1647.155679	-1647.224275	    144.374
2sa1a1eda_25	    0.258904		0.187532	    -1647.152814	-1647.224185	    150.213
2sa1a1eda_26	    0.258276		0.189885	    -1647.155767	-1647.224158	    143.941
2sa1a1eda_27	    0.259318		0.185304	    -1647.150080	-1647.224093	    155.774
2sa1a1eda_28	    0.259451		0.185698	    -1647.150263	-1647.224016	    155.225
2sa1a1eda_29	    0.259810		0.190966	    -1647.155106	-1647.223950	    144.894
2sa1a1eda_30	    0.259619		0.186210	    -1647.150447	-1647.223856	    154.502
2sa1a1eda_31	    0.259683		0.186137	    -1647.150069	-1647.223615	    154.790
2sa1a1eda_32	    0.259711		0.186829	    -1647.150668	-1647.223550	    153.393
2sa1a1eda_33	    0.259629		0.185309	    -1647.149202	-1647.223522	    156.421
2sa1a1eda_34	    0.259421		0.188826	    -1647.152886	-1647.223481	    148.581
2sa1a1eda_35	    0.259767		0.190109	    -1647.153814	-1647.223472	    146.608
2sa1a1eda_36	    0.259336		0.183658	    -1647.147791	-1647.223469	    159.278
2sa1a1eda_37	    0.259429		0.189082	    -1647.152831	-1647.223178	    148.058
2sa1a1eda_38	    0.259014		0.188800	    -1647.152933	-1647.223147	    147.778
2sa1a1eda_39	    0.259716		0.186297	    -1647.149571	-1647.222990	    154.523
2sa1a1eda_40	    0.259269		0.186342	    -1647.150030	-1647.222957	    153.488
2sa1a1eda_41	    0.259594		0.184975	    -1647.148164	-1647.222784	    157.050
2sa1a1eda_42	    0.260099		0.189015	    -1647.151699	-1647.222782	    149.607
2sa1a1eda_43	    0.259420		0.186072	    -1647.149383	-1647.222731	    154.373
2sa1a1eda_44	    0.259411		0.186892	    -1647.150173	-1647.222692	    152.630
2sa1a1eda_45	    0.259508		0.185563	    -1647.148700	-1647.222645	    155.630
2sa1a1eda_46	    0.259645		0.190199	    -1647.152983	-1647.222428	    146.160
2sa1a1eda_47	    0.259000		0.190131	    -1647.153540	-1647.222409	    144.948
2sa1a1eda_48	    0.260244		0.188562	    -1647.150601	-1647.222282	    150.867
2sa1a1eda_49	    0.259308		0.188195	    -1647.151162	-1647.222275	    149.670
2sa1a1eda_50	    0.260021		0.188863	    -1647.151091	-1647.222249	    149.765
2sa1a1eda_51	    0.259565		0.185777	    -1647.148430	-1647.222218	    155.300
2sa1a1eda_52	    0.259638		0.186968	    -1647.149536	-1647.222206	    152.947
2sa1a1eda_53	    0.259482		0.190333	    -1647.152873	-1647.222022	    145.536
2sa1a1eda_54	    0.258758		0.189670	    -1647.152770	-1647.221858	    145.409
2sa1a1eda_55	    0.259158		0.191671	    -1647.154323	-1647.221811	    142.039
2sa1a1eda_56	    0.259163		0.184850	    -1647.147484	-1647.221797	    156.404
2sa1a1eda_57	    0.258937		0.184920	    -1647.147678	-1647.221695	    155.782
2sa1a1eda_58	    0.257555		0.186032	    -1647.150111	-1647.221634	    150.533
2sa1a1eda_59	    0.259038		0.188942	    -1647.151262	-1647.221357	    147.528
2sa1a1eda_60	    0.259537		0.185983	    -1647.147804	-1647.221357	    154.806
2sa1a1eda_61	    0.259557		0.190238	    -1647.152019	-1647.221337	    145.893
2sa1a1eda_62	    0.259316		0.192140	    -1647.154151	-1647.221326	    141.383
2sa1a1eda_63	    0.259250		0.189270	    -1647.151268	-1647.221248	    147.285
2sa1a1eda_64	    0.259477		0.185862	    -1647.147581	-1647.221196	    154.936
2sa1a1eda_65	    0.258949		0.185068	    -1647.147144	-1647.221025	    155.496
2sa1a1eda_66	    0.259686		0.187252	    -1647.148587	-1647.221021	    152.451
2sa1a1eda_67	    0.258642		0.188424	    -1647.150722	-1647.220939	    147.786
2sa1a1eda_68	    0.259364		0.185230	    -1647.146671	-1647.220805	    156.027
2sa1a1eda_69	    0.258501		0.189026	    -1647.151173	-1647.220648	    146.223
2sa1a1eda_70	    0.257167		0.188383	    -1647.151782	-1647.220566	    144.769
2sa1a1eda_71	    0.259195		0.187028	    -1647.148390	-1647.220557	    151.888
2sa1a1eda_72	    0.258865		0.191812	    -1647.153496	-1647.220550	    141.127
2sa1a1eda_73	    0.259491		0.190423	    -1647.151448	-1647.220516	    145.366
2sa1a1eda_74	    0.258923		0.188465	    -1647.150021	-1647.220479	    148.291
2sa1a1eda_75	    0.258607		0.189068	    -1647.150770	-1647.220309	    146.358
2sa1a1eda_76	    0.257450		0.186830	    -1647.149688	-1647.220308	    148.632
2sa1a1eda_77	    0.259100		0.189037	    -1647.150223	-1647.220286	    147.460
2sa1a1eda_78	    0.259088		0.192372	    -1647.153441	-1647.220157	    140.416
2sa1a1eda_79	    0.259216		0.188870	    -1647.149747	-1647.220093	    148.055
2sa1a1eda_80	    0.256907		0.188102	    -1647.151214	-1647.220020	    144.814
2sa1a1eda_81	    0.258644		0.191606	    -1647.152925	-1647.219963	    141.093
2sa1a1eda_82	    0.259273		0.191978	    -1647.152649	-1647.219944	    141.634
2sa1a1eda_83	    0.258870		0.188300	    -1647.149351	-1647.219921	    148.529
2sa1a1eda_84	    0.259912		0.187473	    -1647.147372	-1647.219810	    152.459
2sa1a1eda_85	    0.259750		0.190034	    -1647.150054	-1647.219770	    146.730
2sa1a1eda_86	    0.260067		0.187555	    -1647.147238	-1647.219750	    152.614
2sa1a1eda_87	    0.259236		0.191210	    -1647.151710	-1647.219736	    143.173
2sa1a1eda_88	    0.259621		0.188881	    -1647.148897	-1647.219637	    148.886
2sa1a1eda_89	    0.259247		0.185855	    -1647.145984	-1647.219377	    154.468
2sa1a1eda_90	    0.260176		0.191193	    -1647.150363	-1647.219346	    145.187
2sa1a1eda_91	    0.258940		0.189449	    -1647.149706	-1647.219196	    146.255
2sa1a1eda_92	    0.259442		0.190157	    -1647.149598	-1647.218883	    145.823
2sa1a1eda_93	    0.259383		0.193306	    -1647.152762	-1647.218838	    139.070
2sa1a1eda_94	    0.259438		0.187513	    -1647.146857	-1647.218782	    151.379
2sa1a1eda_95	    0.259561		0.186491	    -1647.145359	-1647.218429	    153.789
2sa1a1eda_96	    0.259403		0.192779	    -1647.151379	-1647.218003	    140.220
2sa1a1eda_97	    0.256796		0.184542	    -1647.145586	-1647.217840	    152.071
2sa1a1eda_98	    0.259125		0.193073	    -1647.151722	-1647.217774	    139.018
2sa1a1eda_99	    0.259017		0.192662	    -1647.151313	-1647.217668	    139.655
2sa1a1ma_01	    0.209608		0.140555	    -1552.550362	-1552.619415	    145.335
2sa1a1ma_02	    0.209275		0.144394	    -1552.552310	-1552.617192	    136.555
2sa1a1ma_03	    0.209135		0.144375	    -1552.552399	-1552.617159	    136.298
2sa1a1ma_04	    0.209720		0.143933	    -1552.551357	-1552.617144	    138.460
2sa1a1ma_05	    0.209430		0.144355	    -1552.551098	-1552.616173	    136.961
2sa1a1ma_06	    0.209351		0.145019	    -1552.551762	-1552.616094	    135.397
2sa1a1ma_07	    0.209529		0.141725	    -1552.548288	-1552.616092	    142.705
2sa1a1ma_08	    0.208976		0.143213	    -1552.550203	-1552.615966	    138.410
2sa1a1ma_09	    0.209431		0.141130	    -1552.547428	-1552.615729	    143.752
2sa1a1ma_10	    0.209414		0.142234	    -1552.548498	-1552.615678	    141.392
2sa1a1ma_11	    0.209365		0.144679	    -1552.550700	-1552.615386	    136.143
2sa1a1ma_12	    0.209968		0.145395	    -1552.550779	-1552.615353	    135.907
2sa1a1ma_13	    0.210235		0.142135	    -1552.547212	-1552.615312	    143.328
2sa1a1ma_14	    0.209713		0.141742	    -1552.547045	-1552.615016	    143.057
2sa1a1ma_15	    0.210033		0.146365	    -1552.551326	-1552.614994	    134.001
2sa1a1ma_16	    0.209603		0.140594	    -1552.544996	-1552.614005	    145.242
2sa1a1ma_17	    0.210517		0.143901	    -1552.547095	-1552.613711	    140.204
2sa1a1ma_18	    0.209599		0.147619	    -1552.550875	-1552.612855	    130.447
2sa1a1ma_19	    0.208131		0.139788	    -1552.543789	-1552.612131	    143.839
2sa1a1ma_20	    0.209535		0.148031	    -1552.550537	-1552.612042	    129.447
2sa1a1ma_21	    0.209292		0.144469	    -1552.546651	-1552.611474	    136.431
2sa1a1ma_22	    0.207281		0.140847	    -1552.544983	-1552.611417	    139.823
2sa1a1ma_23	    0.207528		0.141744	    -1552.545278	-1552.611062	    138.453
2sa1a1ma_24	    0.209166		0.144856	    -1552.546625	-1552.610935	    135.352
2sa1a1ma_25	    0.206998		0.140532	    -1552.544112	-1552.610578	    139.889
2sa1a1ma_26	    0.209304		0.145317	    -1552.546222	-1552.610209	    134.672
2sa1a1ma_27	    0.208051		0.140101	    -1552.541592	-1552.609543	    143.014
2sa1a1ma_28	    0.207940		0.141893	    -1552.543006	-1552.609053	    139.007
2sa1a1ma_29	    0.207313		0.142678	    -1552.541995	-1552.606631	    136.038
2sa1a1ma_30	    0.206126		0.136312	    -1552.535696	-1552.605510	    146.936
2sa1a1ma_31	    0.206077		0.138756	    -1552.537887	-1552.605208	    141.689
2sa1a1ma_32	    0.208061		0.139711	    -1552.536729	-1552.605078	    143.853
2sa1a1ma_33	    0.206010		0.137219	    -1552.535366	-1552.604157	    144.783
2sa1a1ma_34	    0.208395		0.142626	    -1552.538069	-1552.603838	    138.421
2sa1a1ma_35	    0.208459		0.141927	    -1552.537005	-1552.603536	    140.027
2sa1a1ma_36	    0.206435		0.139988	    -1552.537054	-1552.603501	    139.849
2sa1a1ma_37	    0.206546		0.141481	    -1552.537805	-1552.602871	    136.942
2sa1a1ma_38	    0.207800		0.143145	    -1552.538185	-1552.602840	    136.078
2sa1a1ma_39	    0.206255		0.135689	    -1552.532032	-1552.602599	    148.520
2sa1a1ma_40	    0.207008		0.137768	    -1552.533005	-1552.602245	    145.728
2sa1a1ma_41	    0.208434		0.140724	    -1552.534398	-1552.602108	    142.506
2sa1a1ma_42	    0.208358		0.142731	    -1552.536199	-1552.601826	    138.124
2sa1a1ma_43	    0.206333		0.140298	    -1552.535308	-1552.601343	    138.984
2sa1a1ma_44	    0.208210		0.139434	    -1552.532446	-1552.601222	    144.752
2sa1a1ma_45	    0.207347		0.138943	    -1552.532522	-1552.600926	    143.969
2sa1a1ma_46	    0.207403		0.136728	    -1552.529124	-1552.599800	    148.749
2sa1a1ma_47	    0.207103		0.137182	    -1552.529455	-1552.599376	    147.161
2sa1a1ma_48	    0.207251		0.141815	    -1552.533042	-1552.598478	    137.721
2sa1a1ma_49	    0.207381		0.140470	    -1552.531417	-1552.598329	    140.828
2sa1a1ma_50	    0.207070		0.137001	    -1552.527254	-1552.597322	    147.472
2sa1a1ma_51	    0.207560		0.138998	    -1552.528731	-1552.597293	    144.301
2sa1a1ma_52	    0.207435		0.138013	    -1552.527804	-1552.597226	    146.111
2sa1a1ma_53	    0.206939		0.140862	    -1552.529965	-1552.596042	    139.070
2sa1a1ma_54	    0.204444		0.135322	    -1552.526855	-1552.595977	    145.481
2sa1a1ma_55	    0.207760		0.140123	    -1552.527571	-1552.595208	    142.354
2sa1a1ma_56	    0.207505		0.139071	    -1552.526532	-1552.594966	    144.031
2sa1a1ma_57	    0.206269		0.140938	    -1552.529117	-1552.594448	    137.501
2sa1a1ma_58	    0.206004		0.136239	    -1552.520674	-1552.590439	    146.832
2sa1a1ma_59	    0.206319		0.139688	    -1552.523660	-1552.590291	    140.236
2sa1a1ma_60	    0.206437		0.137933	    -1552.521762	-1552.590266	    144.178
2sa1a1ma_61	    0.206729		0.140571	    -1552.523678	-1552.589836	    139.240
2sa1a1ma_62	    0.206469		0.139652	    -1552.522607	-1552.589423	    140.628
2sa1a1ma_63	    0.206285		0.139040	    -1552.522010	-1552.589255	    141.529
2sa1a1ma_64	    0.206822		0.141722	    -1552.523769	-1552.588870	    137.015
2sa1a1ma_65	    0.205223		0.141349	    -1552.524132	-1552.588006	    134.433
2sa1a1ma_66	    0.207182		0.136132	    -1552.506156	-1552.577206	    149.538
2sa1a1ma_67	    0.205845		0.134433	    -1552.505095	-1552.576507	    150.299
2sa1a1ma_68	    0.204955		0.137004	    -1552.504175	-1552.572126	    143.015
2sa1a1ma_69	    0.205069		0.137090	    -1552.504070	-1552.572049	    143.073
2sa1a1ma_70	    0.205205		0.136120	    -1552.502716	-1552.571801	    145.402
2sa1a1ma_71	    0.204890		0.132349	    -1552.498888	-1552.571429	    152.676
2sa1a1ma_72	    0.204649		0.135644	    -1552.501472	-1552.570477	    145.233
2sa1a1ma_73	    0.204793		0.134669	    -1552.499883	-1552.570008	    147.590
