{49.926,88.32,98.623,178.711,201.438,226.175,249.108,264.535,305.77,341.848,389.336,431.507,462.116,525.173,532.874,574.17,589.674,800.026,848.184,995.186,1000.101,1061.591,1178.647,1242.233,1385.307,1413.096,1490.203,1490.891,1498.918,1621.616,1692.582,1751.626,1764.236,2767.783,3117.794,3146.39,3273.39,3274.994,3459.076,3560.172,3691.385,4002.746}	{49.926,59.97103,98.623,158.34256,192.20162,226.175,206.70556499999998,208.14550000000003,295.55981499999996,320.68618000000004,381.70303,359.013955,459.11052,508.189975,530.729295,417.29796,547.48352,502.24002500000006,737.66981,981.455915,984.872705,1040.3267349999999,1125.0811099999999,1229.142595,1351.565685,1315.359825,1452.19027,1451.9409050000002,1421.845355,1472.12116,1683.126205,1664.810375,1831.5446700000002,1783.86732,2712.5099149999996,3042.25587,3137.74926,3139.519135,3346.114885,3343.41983,3510.0442850000004,3828.8121300000003}
{54.454,71.564,104.785,178.758,201.88,247.23,260.195,302.23,312.503,340.369,389.773,430.867,495.139,529.34,542.544,575.899,627.762,806.265,889.228,993.435,999.806,1056.011,1169.03,1251.737,1385.251,1407.278,1490.009,1490.995,1527.818,1628.672,1685.332,1762.227,1783.148,2542.408,3030.366,3146.252,3273.337,3274.445,3412.228,3613.425,3706.457,3980.617}	{58.04231,54.949934999999996,101.0976,156.83820500000002,195.955545,237.28132499999998,249.184255,285.68343500000003,366.72479,334.91355500000003,389.263215,408.072835,495.76286,521.537285,517.03708,587.147165,670.1703499999999,797.973065,838.51357,983.9021849999999,981.793135,1026.97065,1088.90235,1243.38489,1376.83336,1315.912785,1439.4792,1471.578335,1472.398355,1558.83484,1648.0638000000001,1679.3035750000001,1677.6221,1566.5030049999996,2770.142335,3042.013215,3137.54498,3139.34979,3218.004885,3462.7112650000004,3540.4190949999997,3804.93976}
{49.934,88.317,98.557,178.692,201.437,225.758,249.088,264.478,305.749,341.857,389.334,431.484,462.095,525.143,532.877,574.155,589.626,799.984,848.034,995.19,1000.101,1061.597,1178.655,1242.247,1385.308,1413.093,1490.204,1490.887,1498.869,1621.611,1692.623,1751.6,1764.22,2767.91,3118.17,3146.391,3273.388,3274.997,3459.097,3560.02,3691.391,4002.789}	{49.934,59.659679999999994,98.557,158.323805,192.13319,644.83531,206.51143499999998,200.75744500000002,295.46192,324.86401,381.5714,358.442365,458.119925,507.91418000000004,529.975515,1107.816145,545.31286,1878.5136499999994,738.4011849999999,981.330725,984.884235,1040.376025,1123.2266849999999,1228.8795850000001,1351.37571,1315.3645450000001,1452.187615,1452.0155,1403.467995,1459.911955,1683.21369,1664.6658599999998,1819.1428700000001,1787.4862699999999,2697.96407,3042.279605,3137.7688399999997,3139.52117,3355.1301750000002,3341.6296350000002,3516.01006,3828.939725}
{49.952,88.323,98.606,178.707,201.449,226.003,249.095,264.497,305.751,341.856,389.348,431.529,462.142,525.164,532.88,574.189,589.69,800.022,848.135,995.186,1000.11,1061.575,1178.62,1242.21,1385.303,1413.097,1490.2,1490.89,1498.946,1621.617,1692.589,1751.643,1764.236,2767.573,3117.934,3146.392,3273.396,3275.005,3459.056,3560.215,3691.379,4002.772}	{49.952,60.00962999999999,98.606,158.546275,192.270105,226.003,206.83644499999997,207.657165,295.314015,323.100285,381.857465,358.955555,459.39448,508.326335,530.437695,309.11821999999995,548.680685,283.24206500000025,739.007075,981.8187350000001,984.73383,1040.28139,1125.9597949999998,1229.227735,1351.7233250000002,1315.398635,1452.181395,1451.997415,1418.88023,1469.90245,1683.90221,1664.9015,1830.4705800000002,1780.7575349999997,2711.6362200000003,3042.158325,3137.6315400000003,3139.382435,3352.02613,3344.3115000000003,3513.626815,3828.8439949999997}
{49.938,88.326,98.579,178.709,201.445,226.157,249.108,264.517,305.764,341.851,389.336,431.502,462.112,525.155,532.876,574.178,589.667,800.014,848.157,995.191,1000.099,1061.596,1178.652,1242.224,1385.305,1413.089,1490.203,1490.887,1498.918,1621.602,1692.608,1751.607,1764.229,2767.913,3117.838,3146.39,3273.387,3274.997,3459.089,3560.119,3691.373,4002.728}	{49.938,59.69623499999999,98.579,158.45938,192.189365,226.157,206.62718,207.1432000000001,295.70817,321.324435,381.72073,359.01625,458.960345,508.04861,530.7055399999999,418.04281000000003,547.13235,502.82774000000006,737.894585,981.442325,984.864645,1040.314675,1124.7897050000001,1229.0768699999999,1351.601255,1315.4257699999998,1452.223905,1451.9818,1419.5003849999998,1470.608885,1683.216275,1664.7818499999998,1830.15292,1784.541335,2711.41904,3042.2501749999997,3137.687455,3139.4855399999997,3347.70928,3342.93208,3511.593015,3828.7818700000003}
{28.919,48.47,64.124,89.14,163.853,179.048,185.98,205.675,233.48,245.969,266.382,290.33,365.606,380.5,393.855,437.036,460.909,515.475,527.827,538.791,577.86,593.413,778.797,803.67,837.095,1000.382,1003.021,1070.329,1193.245,1235.968,1386.635,1451.639,1490.841,1491.345,1510.008,1641.697,1684.072,1690.711,1773.444,1793.189,2924.931,3146.991,3167.64,3264.441,3274.027,3275.048,3486.07,3509.589,3678.975,4002.388,4013.004}	{31.461624999999998,52.55514,65.41299,80.55083,163.853,226.73658999999998,228.00423499999997,198.045995,188.09615,202.110615,239.91500000000002,279.66717,485.18388500000003,380.328385,341.13037,422.755155,446.396285,514.4756,529.29037,518.69361,577.211785,553.329215,691.53134,771.24275,775.482795,986.084265,987.5134049999999,1038.4194,1170.968745,1217.89045,1365.6308099999999,1383.2434349999999,1454.218985,1450.397345,1450.368135,1629.48649,1640.5380149999999,1641.371175,1707.98671,1729.15742,2412.66123,3042.8284,2947.217345,3022.0076249999997,3137.95077,3139.4728299999997,3296.51591,3293.201765,3525.823715,3828.930475,3837.0974699999997}
{29.064,48.443,64.226,89.152,164.374,179.091,186.029,205.701,233.258,245.909,266.355,290.394,365.649,380.593,393.794,436.958,461.084,515.519,527.888,538.881,577.902,593.311,779.109,803.733,837.249,1000.394,1003.024,1070.291,1193.167,1235.947,1386.647,1451.397,1490.832,1491.35,1509.839,1641.751,1684.244,1690.851,1773.292,1793.034,2924.547,3146.995,3168.124,3264.235,3274.028,3275.048,3485.493,3509.038,3679.078,4002.385,4012.909}	{28.279245,52.587154999999996,65.23454,79.300225,164.374,232.62014500000004,231.10055499999999,201.71454,184.725865,201.20362,240.07636000000002,279.740345,496.32181,380.36858,342.75532999999996,423.38928500000003,447.289065,514.38332,530.0714750000001,519.2713249999999,577.830415,551.996245,688.50199,774.2883449999999,776.33534,986.36982,988.259755,1036.732345,1171.16779,1218.1541599999998,1366.08718,1382.1109199999999,1456.0614950000001,1451.275835,1450.76472,1634.66319,1637.11419,1644.09767,1705.5606699999998,1732.45053,2408.3970099999997,3042.2691649999997,2942.0735999999997,3022.84031,3137.868,3138.57257,3302.20987,3293.44793,3525.936895,3829.0893100000003,3836.7357500000003}
{28.976,48.461,64.125,89.127,163.96,179.047,185.985,205.674,233.312,245.887,266.343,290.333,365.602,380.531,393.769,437.056,460.907,515.466,527.831,538.779,577.856,593.407,778.793,803.635,837.023,1000.376,1003.023,1070.324,1193.23,1235.974,1386.635,1451.691,1490.836,1491.344,1509.851,1641.728,1684.081,1690.739,1773.378,1793.211,2924.885,3146.988,3167.601,3264.453,3274.023,3275.051,3486.085,3509.616,3679.033,4002.411,4012.985}	{29.137249999999998,52.669905,65.116715,81.13561499999999,163.96,228.01365499999997,229.524335,202.36626,55.91293000000002,203.281945,239.73639000000003,279.65649,486.91180499999996,380.354235,341.936435,423.19327499999997,446.82095,514.57436,529.59475,518.6935,577.559645,554.11316,691.956,769.46156,640.932085,986.44853,988.31442,773.4801000000001,1171.099615,1217.98918,1365.99219,1383.4350100000001,1454.085995,1450.73627,1450.679125,1625.8692600000002,1640.757445,1641.592535,1707.09584,1729.62823,2412.9341600000002,3041.93884,2946.7571900000003,3017.580265,3137.5542050000004,3138.2243,3297.04604,3292.9571,3525.87759,3829.12434,3837.3814}
{29.044,48.443,64.155,89.144,164.145,179.084,185.98,205.679,233.537,246.068,266.467,290.423,365.628,380.483,393.997,436.898,460.93,515.512,527.847,538.825,577.882,593.516,778.92,803.792,837.338,1000.383,1003.021,1070.288,1193.216,1235.822,1386.644,1451.547,1490.83,1491.349,1509.998,1641.705,1684.127,1690.766,1773.379,1793.197,2925.625,3146.992,3166.804,3264.656,3274.045,3275.033,3485.607,3509.277,3679.02,4002.378,4012.918}	{30.09525,51.80536,65.58922,82.32973000000001,164.145,228.56960500000002,229.681055,202.09351,193.60513500000002,204.86293500000002,240.34105499999998,280.23267500000003,488.1739,381.114215,342.61068500000005,423.00481,447.255365,514.734705,529.3774,519.2471750000001,577.8367549999999,553.778815,692.6122650000001,781.279985,788.4010249999999,986.26125,988.2289949999999,1046.611075,1171.29658,1218.07279,1366.203725,1382.65451,1453.0915499999999,1445.430185,1451.214925,1646.8583549999998,1641.66184,1643.755435,1702.1868599999998,1732.2638149999998,2415.521795,3041.985305,2951.970605,3005.3518249999997,3137.5954850000003,3138.258425,3301.29085,3293.7584,3525.88078,3829.0221100000003,3836.8181750000003}
{28.929,48.465,64.134,89.138,163.968,179.058,185.996,205.689,233.302,245.889,266.356,290.355,365.609,380.526,393.807,437.02,460.941,515.495,527.84,538.825,577.866,593.389,778.844,803.659,837.063,1000.382,1003.023,1070.32,1193.228,1235.952,1386.638,1451.667,1490.841,1491.34,1509.859,1641.718,1684.08,1690.74,1773.379,1793.195,2925.071,3146.991,3167.584,3264.39,3274.027,3275.048,3485.979,3509.537,3679.031,4002.412,4012.977}	{29.302004999999998,52.727825,65.941245,81.70924000000001,163.968,229.90828499999998,231.13761,202.64682499999998,159.53569,203.630985,239.912335,279.79298,490.6443049999999,380.491375,342.31443,423.430145,447.36952999999994,514.624085,529.78696,518.87859,577.716775,554.297105,691.6441750000001,770.45282,745.870535,986.429535,988.44019,979.821315,1171.240815,1218.128605,1366.00364,1383.6212799999998,1454.7939549999999,1451.05919,1450.93552,1627.821095,1640.93175,1642.17551,1708.507415,1730.25819,2413.189825,3041.916295,2947.46578,3019.80852,3137.603735,3138.227575,3297.9172999999996,3292.970375,3525.87685,3829.17946,3837.3069849999997}
{34.776,52.293,64.379,67.475,93.613,116.811,173.215,183.889,187.782,211.345,213.847,217.317,240.044,259.818,318.676,340.506,370.071,374.396,418.598,428.851,482.344,516.401,533.918,543.807,570.481,579.947,680.507,735.532,755.916,810.354,870.324,998.668,1003.799,1069.207,1186.328,1249.38,1387.713,1453.754,1490.849,1492.608,1503.355,1642.12,1674.96,1679.722,1727.12,1778.306,1788.437,2977.198,3038.104,3145.587,3272.682,3273.762,3370.435,3581.764,3593.493,3647.497,3680.783,3828.23,4008.691,4012.921}	{27.245710000000003,48.83685,51.30269,52.02932,88.47582,96.162395,151.58957,129.18097000000003,166.734155,171.28571,188.06655500000002,195.37129,159.37354499999998,239.45362999999998,301.234695,332.15772,346.96754500000003,356.64067500000004,377.86263,402.225915,445.64991999999995,481.959935,476.426935,541.01289,560.59518,552.038145,628.5173749999999,675.5428750000001,771.386425,780.542005,769.36757,982.55089,988.366395,1062.79608,1182.336225,1257.2301300000001,1338.97481,1399.35356,1450.9839849999998,1454.16097,1441.31056,1597.914705,1642.336055,1629.12015,1500.044245,1706.543245,1738.943405,2736.79168,2708.04825,3041.702205,3136.77789,3137.789655,3185.902865,3344.516715,3392.74265,3444.179425,3519.448895,3636.92143,3828.335505,3834.3224999999998}
{25.384,39.928,64.231,67.329,76.666,108.629,166.679,176.089,189.859,206.328,220.849,229.27,263.029,266.766,301.411,342.975,355.835,377.05,417.871,429.244,480.77,523.686,541.148,548.201,573.585,624.615,717.557,751.031,811.872,856.895,938.11,997.988,1001.774,1068.267,1189.239,1243.242,1387.789,1434.04,1490.505,1491.584,1521.019,1636.899,1673.066,1678.769,1733.981,1768.394,1797.098,2598.742,2980.704,3146.551,3273.444,3274.27,3574.897,3584.788,3597.703,3641.281,3660.893,3694.173,3999.991,4011.561}	{201.65560499999998,51.51906999999999,58.261565,74.24123999999999,67.51102,167.37247,258.9638,270.331825,120.85397,196.75635499999999,198.466735,211.19947000000002,261.89127,235.05080500000003,318.88995,548.592665,345.926555,357.091265,406.01351,470.930015,470.22284499999995,520.3119800000001,532.926955,730.4622849999998,915.6233250000001,583.7647900000001,681.194865,669.652195,802.45597,838.48487,843.835715,981.787715,986.36575,1047.554615,1159.47187,1279.5276199999998,1382.15539,1367.4357599999998,1451.35272,1452.44262,1485.17573,1584.599145,1748.723605,1634.2456,1620.38249,1704.9452,1801.9835699999999,2152.080515,2555.5852,3042.1222,3137.150935,3138.02462,3365.255925,3408.499305,3451.747625,3433.1764749999998,3451.5785100000003,3547.7848799999997,3818.09112,3835.938095}
{43.74,44.646,48.891,64.611,65.717,80.033,182.194,182.277,206.704,246.154,265.051,265.928,290.943,315.484,317.944,328.863,347.499,347.659,433.441,434.016,440.381,515.326,516.341,549.266,549.944,561.789,705.225,793.353,838.474,841.341,876.055,999.433,999.685,1070.619,1218.295,1219.074,1387.404,1490.931,1491.083,1522.975,1525.471,1634.722,1694.721,1695.889,1699.789,1811.894,1812.085,3072.454,3074.749,3076.334,3146.157,3273.614,3273.626,3530.624,3534.562,3553.59,3663.179,3975.044,3977.576,3978.787}	{56.59619500000001,43.739415,58.874314999999996,63.251035,58.28972,78.97141500000001,175.97815,176.02497499999998,195.964755,236.891175,253.764005,254.57412499999998,274.27609,306.894855,284.31378,283.54131,342.10657000000003,341.6621,410.88338999999996,420.14298,449.34659999999997,491.49033000000003,491.493,531.14228,531.07885,558.32774,654.96391,771.2093649999999,797.5284600000001,782.5370849999999,833.8921349999999,984.27532,984.2898299999999,1054.335975,1196.61538,1196.6164800000001,1360.69452,1451.792425,1451.8377500000001,1459.505545,1464.45593,1565.265765,1645.005625,1650.54567,1662.771965,1742.15955,1737.63094,2865.7956000000004,2870.8263949999996,2866.757695,3041.702025,3137.08172,3137.0255450000004,3251.6895,3277.598545,3267.54972,3505.51055,3846.8247899999997,3807.10114,3806.953545}
{43.572,44.278,48.944,64.463,65.24,79.753,182.692,182.735,204.867,246.549,265.164,265.407,290.366,315.632,316.525,327.151,347.558,347.965,433.727,434.012,439.239,514.965,515.229,549.264,549.55,561.958,704.385,793.513,838.715,839.511,875.368,999.454,999.709,1070.604,1218.467,1218.627,1387.777,1491.044,1491.174,1523.937,1524.162,1635.228,1695.563,1695.644,1699.431,1811.784,1812.006,3075.043,3075.66,3076.627,3146.261,3273.378,3273.607,3531.344,3532.013,3552.099,3663.648,3977.094,3977.533,3977.758}	{39.568915000000004,24.44747499999999,30.705835,52.861975,48.53949999999999,83.26773,175.8694,175.76063000000002,195.89047,238.99953000000002,252.69939499999998,252.3207,271.298275,295.71895,271.340695,277.20126500000003,343.055525,341.791495,399.599475,390.29145,430.70086999999995,491.45844500000004,491.95290000000006,528.563635,530.5168249999999,558.52229,649.413025,773.35031,804.477215,794.4638849999999,842.13998,984.061835,983.438865,1054.460165,1194.6954950000002,1193.46793,1360.2764200000001,1451.2131350000002,1451.89228,1456.8134949999999,1455.375925,1549.648985,1646.59248,1648.1476949999999,1662.5042600000002,1734.9065850000002,1731.71821,2849.581185,2852.609595,2887.37764,3042.090495,3137.341995,3137.3278,3251.677145,3249.64549,3265.405275,3505.511555,3805.68916,3805.4579599999997,3804.14207}
{51.596,54.083,57.951,63.375,70.784,87.141,125.084,148.923,154.752,180.311,193.359,209.139,221.568,265.261,274.931,299.798,307.636,317.533,342.023,366.943,431.019,431.889,434.768,483.695,507.348,540.008,547.049,561.552,576.752,606.142,698.866,728.555,758.389,766.27,797.508,828.121,838.826,999.591,1003.593,1071.049,1202.43,1236.684,1389.078,1490.215,1490.851,1491.985,1531.664,1643.847,1664.192,1706.216,1711.623,1727.713,1802.128,1814.707,3016.504,3045.196,3128.174,3146.355,3272.692,3274.984,3484.529,3643.742,3671.272,3694.799,3734.839,3801.121,3829.21,3949.26,3996.239}	{51.596,54.083,48.039809999999996,63.375,51.16478999999999,80.22553,90.20286,142.66943,127.08180000000002,152.763915,171.388105,201.284355,195.97757,241.83616000000004,270.570435,132.88930500000006,137.35299,293.543005,337.64583500000003,341.3214,375.180475,418.77356000000003,400.17855499999996,480.601715,477.041985,473.80603500000007,387.00508,528.083605,535.6574099999999,391.62740500000007,625.38306,538.755325,736.19384,686.5902,740.1854850000001,768.22403,671.3155650000001,984.1121850000001,989.2713699999999,1053.875245,1181.88175,1198.35027,1332.51859,1445.2345149999999,1325.8604500000001,1453.597415,1330.23124,1568.82792,1598.729735,1677.8746549999998,1684.7035600000002,1696.74583,1733.618245,1741.006505,2445.695425,2711.53391,2855.3099899999997,3042.0587,3136.18354,3138.6345499999998,3271.912385,3336.17583,3510.355825,3471.4625849999998,3529.7304599999998,3597.572755,3623.12568,3749.986585,3816.683895}
{51.158,53.856,58.057,63.316,70.823,87.147,125.009,148.819,154.865,180.359,193.304,209.115,221.549,265.203,274.962,299.74,307.583,317.421,342.064,366.887,430.956,431.885,434.697,483.563,507.25,540.036,547.059,561.427,576.743,605.897,698.808,728.259,758.612,766.379,797.671,828.219,838.634,999.578,1003.519,1071.011,1202.346,1236.695,1389.211,1490.253,1490.998,1491.992,1531.7,1643.904,1664.152,1706.015,1711.455,1727.502,1802.099,1814.81,3016.801,3044.411,3128.288,3146.349,3272.613,3274.897,3484.936,3643.498,3671.261,3694.183,3735.03,3801.593,3829.498,3949.4,3996.266}	{51.158,53.856,49.384945,58.32667,52.91605999999997,80.1834,79.96273,139.04829999999998,129.25587000000002,153.114015,171.77059500000001,201.665195,198.839045,241.38285499999998,274.02762,144.22164499999994,148.41554000000002,293.26391,336.954655,340.153145,366.75588500000003,407.65028,402.30133499999994,495.371625,476.45059999999995,477.6076249999999,495.20865499999996,519.87244,535.18825,394.98467500000004,625.946905,545.9341050000002,747.0600999999999,692.1526250000001,740.1870650000001,765.101805,683.95737,984.1206599999999,989.437885,1053.86375,1179.734305,1198.549065,1322.61888,1447.6091749999998,1316.1350750000001,1453.64283,1328.917085,1571.089635,1605.7125700000001,1676.861945,1684.14231,1711.921535,1733.85629,1739.724635,2429.2095449999997,2710.32434,2856.538315,3042.106745,3136.150955,3138.60495,3273.62658,3321.517345,3510.10259,3462.29208,3529.4911300000003,3598.112335,3622.13871,3755.8026800000002,3816.73574}
