{44.577,49.265,55.66,99.495,105.944,118.006,119.586,144.708,162.242,176.855,192.247,211.605,230.246,271.566,304.428,313.42,374.153,405.869,440.922,512.912,520.629,658.189,710.38,715.888,761.314,828.635,911.198,953.898,983.053,1002.329,1045.561,1065.203,1305.095,1317.468,1350.92,1441.89,1457.572,1495.879,1509.764,1621.969,1664.846,1673.691,1692.398,1700.114,1715.78,2700.688,2787.583,3046.917,3142.707,3159.709,3240.914,3341.884,3482.014,3511.627,3739.304,3850.417,3866.651}	{20.564244999999996,39.927215,48.06333,109.101275,101.569085,102.501395,120.081495,142.455625,119.65896499999997,171.30867,305.663795,198.676315,219.81474000000003,261.30933,273.16130499999997,262.8637,391.11406,392.99133,662.2623450000001,808.84258,529.277605,652.18891,720.97305,701.6124,886.77977,813.325495,849.473855,1672.1210849999998,1035.314585,969.0293899999999,1026.8861049999998,1088.70447,1270.151255,1318.877295,1077.5305400000002,1412.27258,1427.008525,1455.999705,1480.8679049999998,1540.9483950000001,1662.92428,1624.53236,1689.4236899999999,1662.80411,1797.91057,2411.85519,2460.08985,2975.62082,3012.48677,3016.58895,2850.095005,3055.865095,3273.0804900000003,3353.4015449999997,3558.437045,3675.6213049999997,3641.1851349999997}
{22.457,47.597,50.588,63.814,77.134,91.3,102.164,108.661,115.293,148.703,164.24,173.189,195.428,201.901,218.574,231.494,239.793,272.748,280.819,296.499,327.653,371.664,421.552,443.54,488.115,619.313,686.334,700.623,719.004,734.279,749.547,781.092,829.227,867.525,1021.194,1030.046,1034.145,1060.175,1321.141,1337.576,1355.002,1408.342,1457.274,1501.171,1502.583,1636.382,1654.838,1673.275,1676.893,1701.685,1718.294,1740.328,2876.225,3021.423,3030.799,3054.822,3145.293,3146.745,3458.81,3487.345,3543.482,3561.807,3673.395,3846.418,3860.427,3878.507}	{22.457,45.26068,49.504745,33.65033,47.30367,92.74462,19.51886499999999,108.661,58.19007000000002,107.95483500000003,127.08120500000001,113.68974499999999,114.88936500000003,187.32397,204.705655,217.02184,233.052325,213.46099,257.52591,296.499,189.76580000000004,325.45255999999995,441.57427,357.28806,446.08064,533.14363,631.9931799999999,674.7601450000001,658.5381,718.212245,705.172465,743.00399,824.04621,841.7539749999999,1009.2024849999999,1021.815965,1012.409025,1035.36066,1192.864105,1232.462875,1292.50801,1359.925825,1429.4538899999998,1445.78865,1465.8373450000001,1580.429215,1611.46167,1623.2712000000001,1593.782785,1635.64617,1590.4635400000002,1689.881025,2536.0563899999997,2779.1590749999996,2601.3987150000003,2897.320225,3006.064085,3006.621165,3233.915325,3256.142355,3327.940405,3420.2711449999997,3429.16048,3633.70861,3607.57972,3741.235235}
{37.697,48.924,62.37,69.461,87.883,97.019,107.066,111.08,121.198,135.505,159.994,168.328,185.1,192.687,220.029,232.619,246.601,278.347,293.535,337.755,348.171,439.119,459.233,471.895,536.953,604.411,634.239,689.903,706.559,723.647,805.081,835.309,843.817,863.482,1013.354,1020.897,1042.3,1059.582,1315.041,1330.762,1333.514,1439.258,1457.728,1500.331,1502.946,1611.511,1654.38,1674.417,1681.468,1689.152,1704.864,1747.477,2764.545,2962.228,3048.202,3143.474,3148.66,3296.609,3352.464,3375.239,3399.32,3687.89,3754.625,3762.292,3861.36,3877.531}	{37.697,48.924,60.03436999999999,25.933095000000016,67.28672,74.84063,64.20974999999999,111.08,62.95363500000002,166.16796499999998,94.70003999999999,160.901935,186.247135,186.61873,195.000365,203.00846,324.945695,266.43771,249.26997500000004,186.118365,348.171,392.1985,459.233,460.41506999999996,503.11911499999997,529.508785,584.744465,617.6044300000001,696.74867,716.103235,762.86605,833.79025,833.495875,763.113325,1021.7950950000001,998.536905,979.2393749999999,1036.9256050000001,1239.949715,1268.2104299999999,1167.334725,1389.001485,1421.2644850000001,1461.5866899999999,1460.463615,1474.868005,1613.11771,1620.01369,1562.08825,1648.897565,1675.37957,1707.664025,2549.884465,2732.48709,2961.7502750000003,2993.24501,3008.50225,2915.18219,3080.934295,3275.883285,3089.0761150000003,3529.6881,3611.51515,3551.0241699999997,3602.89782,3644.422365}
{47.467,58.867,66.932,74.312,77.394,93.814,95.115,99.777,122.543,153.017,168.581,184.815,188.971,194.085,203.789,221.534,233.793,247.378,257.769,313.29,360.247,394.799,427.308,470.259,514.573,620.334,680.425,685.414,711.598,726.804,740.942,787.999,819.261,874.825,1001.661,1022.394,1024.334,1048.996,1287.948,1314.442,1326.862,1456.245,1462.607,1499.439,1504.469,1625.749,1640.052,1644.846,1675.92,1682.225,1690.708,1730.361,2924.136,3025.352,3052.501,3146.734,3148.213,3265.0,3346.19,3449.953,3614.117,3626.596,3707.379,3759.046,3872.817,3889.446}	{47.467,66.089465,76.28618,55.180735000000006,52.61447500000001,87.10005499999998,91.36963999999999,100.995105,169.641685,138.240805,142.332075,184.62125,166.24550000000002,175.39468,186.78759499999998,220.2479,63.086685000000074,198.812735,261.35716,366.14488,3413.259305,367.314185,416.25043999999997,456.62472,3399.905965000001,616.8527099999999,705.0161199999999,696.49995,685.407785,699.8387749999999,693.89715,671.61004,790.184505,6624.255405000003,1042.8471849999999,1003.37119,995.4180050000001,1029.5777750000002,1239.849615,1274.43477,1254.36671,1414.879665,1421.38197,1463.238045,1460.810295,1428.9275850000001,1441.406775,1601.62449,1638.81202,1766.373415,1657.40156,1629.0272,2490.918845,2809.92602,2902.169315,2994.152105,3006.01866,2684.94633,3154.94537,3275.39597,3422.4610350000003,3444.904375,3491.73193,3611.57417,3718.84551,3662.059405}
{37.359,48.559,50.954,67.708,78.501,81.668,101.845,108.796,110.847,150.613,162.957,173.43,189.663,203.204,221.006,224.552,240.79,274.729,279.708,297.524,320.608,367.573,411.752,431.237,481.379,622.976,680.957,697.569,717.677,741.165,766.05,780.166,835.619,873.537,1021.05,1028.092,1039.512,1060.125,1323.793,1340.767,1354.283,1410.155,1457.237,1500.917,1502.862,1634.84,1655.071,1669.725,1676.603,1697.432,1719.61,1732.655,2858.718,3016.277,3045.482,3064.678,3145.409,3147.297,3466.525,3490.99,3510.149,3557.098,3670.358,3851.155,3862.419,3879.401}	{49.208794999999995,14.62235500000002,50.954,57.746764999999996,69.197455,54.447885000000014,101.845,30.464330000000032,99.31599,94.53104499999995,142.434685,160.09688500000001,145.21173,190.712335,206.72194,217.81409499999998,221.80433999999997,313.12331,225.85413500000004,297.524,194.634745,354.50061,362.360805,359.153055,383.02748,540.054715,596.0708099999999,655.5547,719.92139,704.81782,753.947505,794.2691850000001,812.2053450000001,801.0218050000001,991.09551,1024.972265,1036.53937,1031.909525,1419.9936349999998,1323.21382,1290.4824649999998,1368.351075,1428.0510800000002,1457.439015,1467.48082,1589.6403249999998,1623.82955,1601.8100499999998,1633.15255,1609.89371,1797.501165,1656.100335,2564.410685,2783.613455,3223.108205,2860.918705,3006.191805,3007.69693,3224.36722,3268.248075,3273.87453,3350.2828,3456.05299,3687.7129800000002,3615.3836349999997,3713.7115999999996}
{37.357,48.57,50.972,67.747,78.493,81.687,101.88,108.803,110.856,150.643,162.978,173.41,189.618,203.19,220.998,224.547,240.753,274.679,279.722,297.471,320.633,367.531,411.771,431.273,481.423,623.02,680.931,697.579,717.681,741.125,766.037,780.169,835.628,873.489,1021.054,1028.099,1039.504,1060.126,1323.793,1340.77,1354.274,1410.157,1457.239,1500.918,1502.863,1634.883,1655.064,1669.742,1676.627,1697.447,1719.619,1732.662,2858.55,3016.407,3045.485,3064.634,3145.423,3147.319,3466.435,3491.173,3510.319,3557.234,3670.176,3851.097,3862.419,3879.41}	{48.837745,12.972194999999985,50.972,56.48679,70.508805,54.662504999999996,101.88,26.564729999999983,98.87134999999998,93.24220500000001,141.416765,160.03897999999998,143.98763,190.808855,206.477095,217.880595,214.745645,311.560555,224.70139,297.471,192.021255,350.46271,362.23308,360.93045,379.70048499999996,547.995595,594.253645,655.279675,728.438,703.6121,753.80001,792.144645,811.873495,800.42097,990.2403049999999,1023.955615,1037.4326899999999,1032.03529,1420.3852049999998,1338.889725,1290.738615,1368.2813549999998,1427.872955,1457.403245,1467.4564950000001,1590.002395,1622.3739150000001,1601.24751,1631.892255,1609.7263549999998,1799.146955,1656.87618,2564.08716,2780.906425,3227.19896,2862.24822,3006.045995,3007.537895,3223.94662,3269.3915099999995,3275.7387,3349.587125,3455.859005,3686.305115,3614.97021,3713.1225099999997}
{28.506,34.8,50.19,61.747,80.136,83.972,94.815,96.47,104.28,106.62,119.262,142.879,162.164,166.363,177.392,185.639,191.227,205.182,215.992,251.572,277.906,290.078,307.595,319.535,357.769,365.236,379.852,431.939,470.518,529.712,556.275,570.404,661.566,701.27,719.614,746.596,803.954,815.047,842.543,857.941,963.787,1014.179,1035.675,1056.896,1291.408,1315.987,1325.679,1451.94,1458.919,1498.799,1502.879,1604.108,1631.262,1643.037,1660.676,1664.2,1700.298,1708.156,1709.344,2712.794,2952.468,3046.713,3144.956,3148.283,3372.364,3505.765,3518.113,3521.847,3566.016,3609.779,3672.18,3835.178,3861.639,3871.564,3873.593}	{55.706265,32.09962499999999,90.95955500000001,100.63555500000001,80.136,93.99503,9.536780000000007,40.460935000000006,109.03258000000001,77.38416,112.843165,128.54820999999998,145.96084499999998,166.04701,165.66063,175.4369,22.828329999999966,160.32653499999998,186.33325,214.58903500000002,142.45777500000003,310.02464499999996,243.7335400000001,270.150775,126.267865,403.74877,390.116315,451.52433,510.21971999999994,556.20295,541.58512,404.8445750000002,599.5335500000001,651.7236399999999,697.89935,727.263535,689.3183799999999,821.33916,748.318405,747.5773800000001,932.905385,981.24177,998.9657149999999,1034.418005,1238.02684,1290.9049,1241.2627750000001,1385.61462,1428.4736050000001,1455.989345,1461.9252749999998,1544.005255,1575.08341,1549.2914,1514.1541399999999,25410.489955000005,1587.511125,25536.173815,1550.823815,2338.0651249999996,2696.2856899999997,2968.2210750000004,3004.3099850000003,3003.390125,50685.58794999999,3326.845015,3335.4779249999997,3329.2726000000002,3358.293915,3376.155975,3507.40143,3672.085235,3609.5038,3789.378815,3704.382405}
{31.408,35.544,47.545,48.244,53.042,58.003,82.657,88.141,104.025,108.399,125.694,149.391,161.809,169.299,175.976,194.605,198.912,208.861,211.584,230.681,263.325,275.349,279.906,305.372,356.334,363.475,408.399,440.226,444.054,570.228,612.192,625.692,672.706,700.394,719.922,745.518,766.145,778.452,826.134,864.413,1020.763,1029.912,1038.054,1062.741,1324.681,1339.161,1352.839,1418.409,1457.103,1500.713,1503.107,1637.555,1656.43,1669.856,1672.654,1695.986,1708.074,1723.382,1738.411,2905.251,2929.429,3043.271,3067.985,3144.349,3145.624,3498.329,3515.182,3541.573,3574.633,3588.03,3680.487,3718.983,3860.477,3879.275,3884.038}	{34.23364,55.48605999999999,17.88568000000001,4.654050000000005,30.86375500000001,51.952075,82.657,11.999210000000005,88.603615,102.636145,128.86758,133.19430499999999,116.98997,134.60909,135.37616500000001,186.71974,132.93992499999996,171.74067999999997,206.86951,185.576905,410.274995,297.7324,234.918865,96.30772000000002,162.64383500000005,232.68321000000012,377.13322,370.576075,475.78072,669.10358,593.245805,533.8498,745.690185,291.26652499999994,717.230085,706.851585,749.42414,642.03028,835.639095,811.1625250000001,993.07207,1045.60133,608.5558699999999,1022.4218549999999,1361.913135,1308.74793,1313.22307,1347.941745,1430.294265,1431.79306,1464.539475,1592.92911,1582.466105,1634.93656,1639.488085,1601.20367,1648.350195,1701.3655250000002,924.5242549999998,2567.793,2612.2365600000003,2907.973765,3083.9172900000003,2998.366065,3000.74505,3264.889825,3280.125545,3304.9857399999996,3353.4693399999996,3362.668645,3475.261635,3500.25581,3609.4806249999997,3746.5172000000002,3720.11805}
{36.151,47.654,52.995,60.681,76.414,89.26,93.302,105.746,106.502,132.744,137.313,159.632,163.405,173.682,183.473,186.708,210.115,211.79,224.473,248.997,268.635,297.805,309.009,362.171,369.895,405.532,436.949,494.693,533.591,642.578,676.843,685.903,708.248,714.965,719.409,739.108,781.605,828.023,878.98,885.836,1019.573,1023.047,1033.078,1049.597,1313.677,1321.141,1346.009,1457.088,1471.302,1499.699,1502.919,1615.574,1639.528,1645.192,1680.652,1686.296,1694.556,1717.366,1739.274,2975.795,2992.049,2994.429,3051.352,3145.593,3145.977,3323.191,3378.336,3619.376,3621.031,3631.142,3686.259,3710.618,3713.77,3873.276,3874.288}	{36.151,37.179465,38.27449,62.044774999999994,73.67406,206.87646999999998,73.18567000000002,55.021425000000036,105.44739,162.655405,145.85168,106.80729000000002,162.432195,188.49892999999997,169.92174000000003,183.64967,207.860725,201.656895,217.926525,248.997,249.661065,282.23943,291.75123,355.764565,144.13459999999998,325.13101499999993,120.61735500000015,491.44389,484.25673000000006,537.59456,519.9358749999999,15.85467499999993,722.31137,660.83685,656.82675,537.8832,635.2989200000001,808.39264,705.7511499999999,780.33663,989.1951349999999,975.1800900000001,1050.18407,1025.230775,1258.3818749999998,1301.676175,1461.09851,1426.17135,1422.6379949999998,1449.6555700000001,1465.8520350000001,1586.2466800000002,1656.28981,1784.17524,1703.860805,1662.067395,1671.061565,1656.0325,1657.1942199999999,2778.060525,2792.427345,2959.9547350000003,2956.415475,3006.957235,3003.427235,3163.4958549999997,3189.5856849999996,3418.8505450000002,3497.64163,3376.46335,3473.15409,3687.60282,3463.10352,3795.0411099999997,3709.961185}
{23.64,32.909,48.179,57.24,65.317,69.624,82.761,91.914,100.981,106.167,126.642,148.737,164.461,175.771,190.96,193.852,213.977,217.612,244.273,251.523,277.6,282.647,300.498,309.627,333.428,431.999,446.146,468.35,479.353,545.486,607.786,666.402,708.531,710.856,720.462,757.864,785.906,824.342,869.003,945.533,1021.149,1032.316,1034.928,1044.374,1310.329,1334.328,1349.039,1456.302,1476.631,1500.786,1502.724,1621.424,1642.31,1671.895,1682.692,1691.355,1697.08,1714.977,1745.665,2772.33,3033.356,3054.258,3129.512,3141.347,3147.484,3170.707,3408.67,3423.594,3460.587,3648.52,3692.017,3791.273,3873.11,3876.035,3876.834}	{23.64,562.3648650000002,32.73534500000001,44.031335,77.72400499999999,29.09041500000002,71.64089499999999,82.943705,83.91342999999999,71.14110000000002,129.29828999999998,136.936445,132.36966500000003,333.3604799999999,165.837415,181.276255,187.379365,206.168565,199.69713499999997,218.45480000000003,188.98383500000006,137.04188000000002,757.6072700000001,355.17102,1278.2197500000002,576.6303,420.979695,402.463295,483.81351,421.9509949999999,943.467945,471.41305000000006,640.6939199999999,503.74587499999996,665.60295,712.3420500000001,711.10624,809.3173899999999,715.48141,870.66506,994.38763,949.3429100000001,715.7884500000002,1041.06671,1262.34855,1302.271125,1352.668795,1420.7630749999998,1408.53035,1458.4003950000001,1469.60827,1568.2581,1605.63862,1616.595945,1682.232545,1611.488385,1669.444785,1461.621545,1133.3698649999997,2292.466345,2896.429015,2871.2135949999997,2926.73943,2994.729185,2975.312285,2876.726805,3143.6030600000004,3149.408415,3253.739295,3473.85334,3497.490625,3573.5604350000003,3694.614865,3684.4605149999998,3638.042775}
{23.954,38.455,47.788,52.419,57.965,62.372,73.185,94.438,107.608,111.31,133.881,156.025,161.813,166.408,172.406,191.899,208.621,218.67,235.098,239.212,257.129,273.065,282.515,338.908,365.015,388.011,443.85,459.457,510.701,593.235,622.756,655.551,679.712,704.364,720.016,727.865,742.711,760.407,830.857,834.407,1020.163,1021.846,1041.356,1066.69,1320.139,1346.03,1359.475,1400.959,1457.003,1500.682,1502.677,1631.741,1643.203,1655.903,1674.653,1698.559,1702.226,1716.639,1736.516,2846.073,3023.09,3044.91,3070.281,3143.647,3146.183,3450.137,3539.18,3584.395,3635.186,3647.299,3682.361,3710.086,3782.136,3875.551,3883.065}	{23.954,11.814834999999988,21.185145000000016,38.795609999999996,67.86732500000001,208.34240499999999,55.603134999999995,233.27447999999998,110.469785,104.79795,138.30704,134.288175,179.40193999999997,154.33935,192.157655,198.860725,207.18797500000002,236.074145,226.44237,191.65989000000002,163.87644500000002,274.00531,275.54083499999996,386.52841500000005,430.01966,377.623935,411.8928,635.3365150000001,482.85276500000003,437.46756000000005,643.325535,570.193765,2379.69689,622.979425,718.203085,703.07962,703.11945,718.66543,813.396555,761.956915,988.369655,993.794365,1014.573045,1042.090345,1359.8938099999998,1343.416215,3035.190165,1357.62708,1418.792005,1459.823925,1456.4879649999998,1578.121265,1616.74542,1586.75845,1624.36308,1709.7600949999999,1794.9148950000001,1662.2487549999998,1663.808855,2525.169105,2917.859855,3013.3437449999997,2810.46137,3003.035435,2992.098785,3184.3924850000003,3313.9917149999997,3359.38523,3341.039505,3704.1594649999997,3500.505005,3940.18952,3604.10074,3684.42,3658.981655}
{37.972,68.364,108.297,137.469,181.073,200.004,331.625,353.942,422.917,486.651,521.56,559.493,590.929,730.325,854.017,974.249,985.27,1007.497,1046.528,1151.144,1223.804,1314.763,1324.922,1407.03,1475.013,1504.712,1522.892,1567.455,1621.219,1798.067,3040.737,3135.71,3149.979,3440.939,3554.95,3771.233}	{41.359895,9.06963000000001,108.297,193.37077,184.00565,137.18252,370.914605,202.95989999999998,449.029815,645.10315,506.64269999999993,773.684745,691.69269,680.0909250000001,854.017,926.331285,990.8071649999999,1013.9370799999999,1144.7867199999998,1124.865595,1059.7965550000001,1330.061675,1304.0712350000001,832.6957749999999,1291.686,1452.73418,1286.14753,1324.297435,1414.9337850000002,933.1471750000002,2805.38389,2965.016215,2993.39472,3383.3334,3446.5344999999998,3618.52948}
{48.435,63.976,95.966,139.901,173.166,194.239,319.432,383.0,430.493,483.371,513.485,563.058,610.552,736.013,770.371,966.619,986.646,1007.598,1022.699,1155.365,1203.801,1310.321,1326.939,1353.806,1467.822,1502.677,1510.422,1545.283,1618.412,1753.488,3039.483,3133.932,3149.309,3452.324,3558.779,3771.278}	{62093.83483000001,88.38949,95.966,142.495515,89.673715,158.95399,372.96837,347.515005,506.59858499999996,408.21279499999997,508.47248,585.916625,1018.6266249999999,736.013,770.371,829.6808000000001,959.100325,1020.341585,485.45121000000006,63229.57423500001,125206.61098500002,1170.9278049999998,1309.2445850000001,453.21841499999994,1083.97052,1235.7599999999998,1737.131955,1156.5441849999997,1561.764075,591.8899000000001,2961.69536,2922.67874,2979.6731600000003,3448.496615,3475.9238100000002,3503.42658}
