{6.125,33.423,46.16,73.471,78.378,103.242,110.071,149.3,161.083,177.505,195.171,203.889,240.315,267.89,300.727,325.958,331.309,380.845,393.404,415.792,475.023,485.297,531.989,549.911,553.263,581.994,599.907,678.172,710.069,836.999,901.739,961.816,973.268,1018.31,1048.763,1090.407,1193.738,1267.317,1382.694,1397.013,1426.347,1474.042,1500.137,1637.6,1663.413,1679.773,1792.242,2748.481,2939.728,3144.681,3329.74,3481.722,3728.044,3744.027,3876.484,3957.08,3960.615}	{121.52615500000002,253.196425,74.896065,34.29682000000001,24.38360000000001,34.49434500000001,351.60033999999996,143.07397500000002,237.41953,180.752295,176.817115,251.69240000000002,228.691525,264.500315,328.89788999999996,302.728265,280.57987,489.626215,397.083035,396.42292,395.908735,515.001495,523.6601900000001,540.592185,544.3515500000001,503.6083550000001,828.144395,795.42696,1252.5688200000002,838.912815,998.187475,937.2230050000001,976.079645,865.253245,985.057295,1098.5588249999998,1163.49937,1329.90496,1383.068655,1508.500885,1428.050765,357.8128099999999,1488.70104,1589.5648449999999,2748.26484,1698.970425,1756.51101,1961.5891600000002,1288.75445,2980.76834,4106.90938,3459.6556350000005,3566.31058,3466.86022,3682.173345,3785.03506,3786.596365}
{35.356,48.72,57.507,74.465,82.68,101.176,104.304,124.047,150.914,178.084,199.749,205.911,251.052,285.604,300.763,316.63,339.099,370.736,419.903,448.493,469.547,545.428,560.707,572.919,595.44,700.713,753.215,759.619,780.147,859.863,921.841,1014.653,1032.965,1070.54,1112.998,1148.477,1215.33,1266.315,1325.792,1427.463,1443.285,1459.276,1650.186,1683.267,1754.676,1759.833,1780.759,2487.225,2695.733,2963.205,3135.706,3309.559,3336.785,3674.107,3860.674,3892.802,3974.243}	{27.774425,70.976655,38.635755,9.201470000000015,74.611975,101.176,104.304,124.85141,150.914,178.084,103.28717999999999,235.0583,140.982195,285.604,300.763,316.63,339.099,317.82262499999996,400.59694,25.764919999999904,27.610554999999863,541.110015,358.71144000000004,565.029885,277.56701999999996,696.5185399999999,668.7187950000001,757.9297100000001,642.1617650000001,836.69824,764.7677750000001,851.080985,1025.357755,959.530915,1108.6284500000002,1115.518825,1162.74676,1218.737085,1310.7138599999998,1401.11065,1155.614645,1419.7699200000002,1781.165475,1750.87465,1655.2084399999999,1435.83085,1669.81397,1253.8705650000002,2017.5299650000002,2569.882265,2969.81972,3190.807505,3065.6832299999996,3407.82024,3698.45702,3707.338575,3817.144405}
{19.6,39.232,63.689,75.86,86.241,87.492,99.317,111.293,143.967,160.301,163.728,177.038,188.11,207.217,212.751,221.208,245.362,263.494,302.332,341.64,404.794,409.294,421.423,439.526,549.532,557.574,570.045,576.59,636.979,679.555,692.383,697.0,775.966,827.589,855.003,870.95,990.903,1000.448,1047.31,1062.366,1102.097,1160.404,1184.347,1290.515,1307.919,1418.083,1433.102,1470.997,1652.303,1700.608,1719.294,1779.116,1802.07,1868.191,2192.909,2802.491,3133.496,3202.263,3253.406,3401.253,3644.206,3723.18,3766.929,3789.103,3861.455,3978.934}	{121.23531,120.16795500000002,52.129225,68.06732,80.907315,79.77744500000001,71.56108499999999,120.84395500000001,143.967,160.301,307.99061,158.655705,175.38028,195.32066500000002,186.08793500000004,39.90993000000006,250.26991999999998,227.60675000000003,201.241095,283.517695,395.54079499999995,179.37143499999988,393.35803,442.448935,549.9138350000001,517.2572299999999,495.0482149999999,568.79164,565.303255,595.4359,655.962175,658.183355,630.4049049999999,735.6230400000001,780.37162,843.3076450000001,849.1282700000002,860.67378,963.2072999999999,1039.40323,1076.126225,1143.165825,1144.254155,1254.38253,1269.18603,1374.3846800000001,1370.01223,1382.382475,1586.8862150000002,6659.3615150000005,1683.8751450000002,1732.45935,1598.8446549999999,1799.764535,895.5560750000004,2047.1053849999998,2966.08364,2895.70247,2884.011305,7954.437785,3364.28433,3452.76822,3479.32179,3556.64619,3714.630895,3822.177325}
{56.157,66.598,82.724,85.891,101.318,106.629,116.676,121.439,137.498,143.872,160.602,168.418,176.499,196.01,222.219,241.124,245.139,283.106,305.634,309.67,362.589,396.926,416.311,466.056,475.462,546.536,553.148,556.229,571.098,625.353,652.814,677.878,707.489,734.555,742.88,774.284,912.693,928.467,1004.25,1066.723,1077.622,1153.402,1237.338,1288.22,1298.876,1382.231,1428.475,1450.862,1661.554,1683.883,1702.331,1774.123,1826.758,1849.103,2676.272,2813.764,3020.971,3093.327,3620.51,3650.19,3714.916,3774.437,3784.157,3841.612,3873.432,3978.323}	{18.61512000000001,62.037414999999996,31.801115000000024,12.057765000000018,109.42856,106.629,116.676,125.35216499999999,137.498,83.28632000000002,112.50112,40.13579999999999,66.99550500000001,142.746585,167.760645,3.1634700000000464,263.015935,283.106,183.91194500000006,289.360975,339.69660999999996,226.27099000000007,419.45658499999996,71.21301,358.343545,520.0900999999999,391.8333150000001,456.09159500000004,500.6813149999999,384.83498499999996,337.965705,852.774895,397.0593600000001,831.1572699999999,615.292125,817.1421849999999,858.5868099999999,511.71807000000007,496.99032500000015,1028.5924049999999,1047.020115,1116.16645,1200.66274,1228.701755,1259.29303,1365.846055,1201.831,1517.8021700000002,1582.79007,1688.137185,1535.85333,1555.889475,1933.909865,1819.7303000000002,2676.272,2813.764,2902.026915,2941.5728500000005,3497.404965,3310.84805,3562.0024700000004,3543.807725,3593.4837850000004,3570.52577,3675.48571,3766.6493}
{43.383,55.026,59.166,79.86,83.178,98.63,110.845,121.602,136.007,142.799,159.365,181.657,194.342,223.964,231.169,256.712,269.525,282.51,296.801,312.859,394.062,396.709,415.302,442.865,472.027,482.45,509.191,530.696,551.968,574.156,621.578,672.406,720.617,742.717,768.322,811.875,894.294,971.755,998.894,1029.08,1068.383,1126.718,1197.957,1293.074,1315.963,1418.882,1458.752,1471.426,1511.417,1654.218,1672.805,1685.014,1703.331,1814.455,2781.363,2872.508,2971.756,3118.444,3635.067,3646.352,3687.374,3716.134,3819.694,3880.352,3951.116,3966.641}	{43.383,228.83953999999997,59.166,79.86,83.178,98.63,110.845,133.664935,136.007,142.799,107.97366,144.27955500000002,87.79346000000004,208.269125,139.0256,279.224285,113.26572000000002,197.365075,241.37848,232.21845499999995,203.03199499999994,425.66282,193.91705999999996,233.09630499999997,334.388765,442.177915,509.191,487.67130000000003,527.65607,286.805225,679.17345,500.1162549999999,639.3214899999999,565.089945,676.289255,603.423145,797.377025,967.788775,998.894,968.1796549999999,313.02101500000003,669.6112699999999,1179.0484600000002,1278.3022600000002,1251.6790799999999,1370.698495,784.7502149999997,1093.104875,1486.65265,1632.50609,1680.735185,1606.4563699999999,1724.8776349999998,1768.6499999999999,2432.126835,2180.4621749999997,2418.838465,2961.634485,3418.21865,3430.4594749999997,3385.04069,3388.1939350000002,3662.4960499999997,3708.7311649999997,3732.06828,3796.9559600000002}
{16.253,37.44,52.1,61.475,70.772,79.467,83.529,95.347,116.442,166.04,170.859,198.093,210.35,220.355,229.966,243.08,264.174,273.425,324.001,340.771,395.969,401.229,430.614,437.406,504.307,539.879,561.903,577.452,591.937,682.052,691.055,717.222,748.94,838.097,847.573,892.406,1000.751,1007.854,1038.251,1054.226,1103.075,1157.987,1195.241,1288.704,1314.903,1400.148,1419.605,1436.083,1648.418,1673.35,1725.387,1780.597,1792.437,1846.154,2050.236,2931.252,3136.311,3191.094,3253.694,3463.292,3590.068,3659.329,3689.568,3861.253,3949.19,3975.085}	{106.99057499999999,286.736305,17.783690000000007,36.84857000000001,83.201695,55.140519999999995,80.074035,58.07702499999997,128.50121,399.47247000000004,93.46761499999998,64.08461999999994,982.8728100000001,81.337445,229.86845,188.660925,485.61826,220.32496,363.17367499999995,575.43737,971.1112149999999,575.4681850000001,447.3135,391.46874,503.771725,1414.2587950000002,518.57089,1015.6800150000001,1145.041365,1808.3567449999996,687.524995,1921.3277750000002,669.9928450000001,956.29433,788.929495,2343.9421549999997,962.60407,1991.774735,987.22605,1014.0856500000001,1068.51189,1140.4009250000001,1151.48628,1252.554695,1295.775815,1314.7551349999999,1375.1524,1406.8876750000002,1809.718915,1573.1083549999998,3693.8873599999997,1671.266725,1739.466935,2053.4676,1238.3351499999999,2600.4392399999997,2977.03274,2855.368315,2911.77365,3191.87989,3291.165675,3420.34407,3595.415575,3688.1382550000003,3753.9392,3808.204715}
{47.737,58.833,66.745,79.505,88.746,94.481,106.783,109.489,117.579,139.902,153.633,169.014,173.331,188.375,225.2,246.323,250.326,275.371,327.944,374.174,395.197,412.926,431.609,444.343,553.57,556.902,565.44,569.762,589.069,639.421,642.21,704.914,745.75,776.725,795.492,866.283,877.318,983.197,1060.48,1066.431,1071.436,1154.959,1189.794,1253.49,1301.53,1402.37,1443.404,1445.133,1648.296,1677.396,1686.243,1804.08,1826.172,1866.027,1989.329,2860.898,3111.572,3288.073,3453.937,3469.03,3705.821,3730.67,3734.712,3852.619,3860.463,3969.786}	{235.70511499999998,1108.0172400000001,66.745,104.421235,207.1982099999999,250.11498500000008,151.05874500000002,199.924445,7.236509999999981,610.3731700000003,360.788845,97.11190000000002,139.86976499999997,779.130175,537.8739249999999,477.93991500000016,282.347655,153.5828199999999,201.83688000000004,256.431155,457.02744,400.58387,422.672265,510.52978,228.37838500000004,306.0788100000002,534.3370950000001,380.87871999999993,521.756145,340.0373900000001,638.1645050000001,769.53626,583.6768400000001,774.01948,873.656515,874.60686,885.071205,729.872425,908.1069150000001,1088.583805,834.98255,1023.1980550000001,1057.4946400000001,1040.939995,1312.41277,1171.9941649999998,1342.32937,1202.571935,1480.47424,1394.15159,1515.41959,1649.265965,1834.309215,1835.755285,587.3743899999997,2191.3324199999997,2922.0077300000003,3011.563695,3194.31295,3080.049225,3512.2623049999997,3516.29193,3426.85141,3564.99525,3580.30236,3776.23439}
{16.099,29.116,36.31,50.246,74.199,84.653,88.173,96.078,110.185,131.895,139.92,157.977,178.608,180.977,208.02,213.742,227.195,243.484,261.487,263.832,266.499,313.366,331.643,341.323,399.145,410.505,419.37,443.105,547.292,564.051,565.122,579.698,584.118,631.097,686.168,697.541,729.248,764.654,830.42,837.973,879.887,896.701,987.881,1024.613,1030.83,1062.43,1106.373,1171.996,1227.207,1298.131,1389.591,1418.757,1440.072,1465.534,1634.404,1658.655,1700.971,1719.689,1781.073,1804.012,1867.593,2312.101,2785.117,3117.74,3144.775,3174.564,3353.019,3399.979,3602.896,3723.075,3777.981,3792.873,3807.658,3972.209,3974.547}	{37.59727000000001,32.22583,8.589609999999997,20.93780999999999,74.726015,70.28953000000001,20.80796000000001,60.13356000000003,92.416345,28.361475000000056,29.997449999999972,171.64838500000002,70.25808500000004,109.48250500000002,178.11795,197.83953,215.61891,288.813375,180.886335,33.190455000000014,186.66603500000002,121.90243500000008,201.91891499999994,301.03455999999994,389.519005,401.60945,410.32681,426.95040500000005,631.959155,525.8366900000001,526.65477,542.553505,484.98309500000005,585.476585,564.029855,709.2515950000001,807.96113,653.354915,764.811755,741.902715,57.46433000000002,870.9789400000001,222.5884450000001,957.8093550000001,945.9293949999999,1040.1938,1076.04625,1149.1813550000002,1193.057845,1279.1870350000002,1338.8621099999998,1388.07116,1424.45769,1368.5158700000002,1612.121055,1616.316175,1520.8730500000001,1907.945625,1749.428355,1681.943385,278.23562000000015,1420.9261049999998,2298.2774000000004,2848.76188,2920.819775,2793.62677,3083.34741,2896.47937,3417.71198,3390.14682,3518.8666700000003,3648.287185,3625.669465,3781.948775,3804.952055}
{24.169,33.137,54.272,64.201,67.971,81.677,82.722,109.364,114.663,120.898,126.096,143.328,164.232,180.247,197.73,210.371,227.847,244.225,251.865,323.714,339.01,349.306,368.903,382.642,411.034,425.156,439.445,484.686,508.881,548.835,556.588,560.658,583.798,609.597,689.158,719.094,725.34,751.625,787.569,841.266,879.327,914.614,937.632,1026.444,1064.287,1074.489,1083.259,1153.043,1227.51,1260.974,1273.82,1385.884,1417.638,1442.671,1645.976,1674.543,1691.072,1715.263,1749.68,1816.545,1854.239,2456.712,2921.889,3097.972,3119.874,3198.035,3345.109,3534.248,3616.718,3669.891,3720.986,3852.884,3862.585,3951.617,3960.18}	{24.169,33.137,54.272,62.50120499999999,67.971,81.677,82.722,197.05566000000005,78.643395,520.4207199999998,249.89273500000002,97.17182,135.33077500000002,180.247,264.75841499999996,801.3447099999998,1766.3938899999998,166.16917,235.13012,90.20944999999989,258.811535,271.630525,397.20846500000005,208.69087499999986,369.48677,247.97739,466.327065,676.4321400000001,1099.3953099999999,502.94947,544.229565,489.879375,594.08226,692.71099,627.21698,597.604795,523.695205,751.625,576.70926,778.2929049999999,487.217975,914.614,144.2519000000001,588.5916199999997,2350.810015,1064.9745050000001,1010.7446500000001,1101.23239,1201.956515,1205.5063249999998,1174.888595,1044.353025,1352.878765,1505.29847,1615.267405,1507.129755,1887.650035,1880.918105,1749.68,1678.29122,1579.80333,1580.9432350000002,2706.27311,2112.296015,3085.2345499999997,2810.7536499999997,3109.6780799999997,3271.3344,3410.2251749999996,3542.420845,3335.725285,3673.282495,3681.055065,3833.78474,3769.163035}
{23.014,31.283,42.483,64.344,74.621,79.407,85.976,92.306,98.515,138.141,145.888,155.822,167.243,185.611,205.833,212.045,227.37,231.145,233.598,253.922,269.271,312.582,333.276,357.87,409.309,413.702,419.471,431.815,508.05,563.989,565.906,582.399,586.272,638.063,681.883,696.054,703.889,768.233,774.736,839.314,866.63,894.115,991.829,998.359,1032.482,1043.178,1100.959,1163.552,1266.943,1290.456,1404.043,1417.007,1433.748,1475.717,1617.166,1652.805,1697.977,1721.102,1780.648,1801.483,1861.92,2194.328,2874.449,3132.549,3153.806,3242.879,3350.004,3394.095,3623.524,3710.143,3769.337,3791.921,3809.18,3977.435,3980.962}	{74.56406000000001,7.884399999999999,84.103375,75.37517000000001,105.802715,81.70885,119.15161499999999,80.96728499999999,151.61478,13.864909999999952,94.51038,37.987444999999994,160.83104999999998,151.61304,177.50487999999999,122.23012999999999,216.99778,194.92103000000003,221.31570000000002,402.18099500000005,253.24321500000002,238.651765,752.9188899999999,249.94839000000002,839.5357100000001,320.50509,426.385195,559.0584799999999,668.099125,475.6173100000001,565.04302,908.5136299999999,579.12485,482.402415,271.2847600000001,709.11903,740.083165,797.4641499999999,503.11563000000007,754.7384599999999,707.9522550000002,876.7264749999999,1879.26777,966.6848450000001,1012.16603,980.2978600000001,1078.0757150000002,1141.477915,1230.273135,1291.3245849999998,1353.0558449999999,1425.13641,1427.7281600000001,1400.781275,1588.268345,1611.281645,1639.4680600000002,1671.757775,1657.563375,1708.7122399999998,1816.61418,557.433,1681.3077700000001,3066.33204,2798.68748,2807.48205,3100.89975,2971.30615,3346.435895,3543.389495,3503.33292,3563.328475,3636.118375,3810.7305499999998,3800.865165}
{36.793,42.705,58.09,58.269,65.931,71.45,82.565,91.443,104.136,111.701,123.138,159.965,168.907,179.479,191.7,219.712,230.889,241.823,280.369,323.53,326.608,339.356,396.521,399.569,439.124,467.131,493.105,520.553,551.463,559.069,569.052,575.172,597.769,663.895,714.592,720.83,725.182,758.208,837.042,847.93,882.628,925.134,1010.209,1056.199,1071.698,1079.917,1091.783,1157.781,1199.769,1247.549,1285.599,1418.178,1440.821,1479.875,1500.41,1651.974,1688.408,1709.16,1738.931,1805.954,1829.035,1882.318,2757.226,2919.505,3126.344,3224.034,3438.652,3566.316,3597.102,3642.311,3670.281,3754.854,3860.639,3913.258,3957.84}	{36.793,42.705,58.09,58.269,65.931,71.45,82.565,91.443,104.136,111.701,70.39928499999998,161.43873,112.12035500000002,200.90025500000004,198.60402499999998,387.441345,2608.64615,206.45919500000002,72.72211000000004,323.53,377.10933,336.651465,267.06227999999993,402.668155,445.31204,487.46963999999997,493.105,753.3927699999999,536.834965,1152.9179100000001,518.2646100000001,678.7538800000001,597.769,422.87928,482.52851499999997,294.55477,542.3921,355.28484500000013,402.2295400000001,747.631995,1150.817745,925.134,580.3434350000001,2294.119275000001,1084.3894200000002,1219.059055,687.7943049999998,1159.542895,996.1295599999999,806.507,1062.96393,1418.178,1499.76847,1235.43463,1500.41,1758.169615,1648.291855,1452.5540250000001,717.3473649999997,1361.05234,1703.836465,1804.37515,4376.812850000002,3328.465315,2797.14557,2626.14336,1329.756480000001,796.6595150000003,4200.4614599999995,3506.80982,2168.3136549999995,3844.8319149999998,3633.4775050000003,3587.645685,3766.5275300000003}
{9.8,46.558,50.447,55.607,70.693,77.047,86.948,106.033,113.734,124.794,145.0,172.32,177.239,185.684,194.733,208.759,224.116,229.168,242.128,282.847,326.099,346.132,358.594,392.429,400.623,414.579,431.012,481.895,511.947,536.485,550.538,563.431,564.703,583.859,658.848,697.716,704.393,775.057,787.711,838.568,867.669,889.282,913.967,1036.619,1044.747,1087.717,1155.467,1205.315,1230.426,1292.959,1351.233,1392.066,1428.811,1442.955,1658.325,1675.595,1680.262,1734.583,1742.524,1786.754,1809.044,2595.051,2780.543,2882.649,3118.519,3158.784,3300.466,3432.224,3536.375,3642.892,3832.364,3878.761,3941.864,3958.05,3969.331}	{9.8,59.22151,139.81516,47.48739499999999,65.26737999999999,63.721379999999996,74.99292499999999,176.19140000000004,88.95811499999999,133.689905,199.88471499999997,311.71592499999997,110.19631000000003,185.684,141.669125,384.827695,227.21815500000002,272.984935,179.47560000000001,200.87523999999996,242.92935499999996,388.578845,310.728035,343.253675,400.518,331.93008,413.56563,384.11910499999993,906.0966050000002,486.72954500000003,527.78465,548.804945,493.135585,535.63108,631.6289549999999,776.83632,643.1941300000001,724.484245,684.474435,686.729205,466.4251700000001,851.772375,1097.77806,980.0380099999999,854.549645,1090.7097150000002,1134.838115,1123.20853,1234.366295,1250.395225,1275.877695,1314.96315,1349.83736,1337.6660949999998,1533.07356,1477.51419,1516.76522,1108.6442000000002,2605.17954,1708.8157749999998,1675.5460600000001,513.5670899999996,2780.543,2532.8010999999997,2876.86374,2944.9208900000003,2742.55248,3237.31324,3310.486035,3464.7707299999997,3613.08398,3710.601355,3768.0350550000003,3788.9448700000003,3742.293005}
