{13.507,35.991,40.781,53.578,55.005,58.826,72.033,81.691,90.092,94.295,114.48,125.688,142.767,149.513,170.042,195.574,201.379,225.255,237.881,238.959,249.749,275.723,281.862,294.173,316.68,352.546,446.55,451.101,468.112,471.555,507.652,516.196,540.052,564.473,573.115,628.959,707.758,818.877,866.317,913.324,925.987,935.441,964.186,988.584,1014.591,1036.119,1049.536,1058.158,1061.838,1104.806,1136.273,1209.561,1227.186,1316.452,1335.443,1373.623,1386.217,1413.048,1436.468,1456.775,1505.575,1506.48,1508.298,1522.409,1668.244,1695.446,1698.301,1720.288,1727.37,1752.067,1760.167,1771.91,1779.496,2708.904,2894.041,2917.033,2951.168,2954.246,3011.886,3024.448,3039.509,3044.202,3053.178,3062.03,3077.159,3082.55,3199.844,3328.861,3447.288,3503.877,3537.201,3757.389,3761.288,3780.15,3803.866,3807.229}	{13.507,35.991,1060.655725,366.75321499999995,55.005,198.22919000000002,160.31722499999995,81.691,90.092,94.295,45.50245999999997,125.688,142.767,149.513,365.573465,195.574,264.05181999999996,210.31265000000002,49.58094999999997,238.959,290.750675,700.9855950000001,281.862,338.270255,316.68,371.451915,489.092025,335.329035,234.67581499999997,325.135425,500.90823,590.511,318.71678999999995,564.473,955.4690899999998,583.4556749999999,707.758,771.70223,822.07772,871.3843499999999,853.3533749999999,954.686555,955.3975350000001,966.90936,1285.313985,536.6299649999999,936.8285300000001,940.7002899999999,567.25711,985.69973,1160.3883999999998,880.1057549999998,803.395215,1252.5149,1310.17464,943.37555,1233.6648950000003,1359.7039,1380.119345,1282.5485350000001,1011.21725,732.7413600000002,1452.62615,1282.84275,1125.065265,1598.41438,1705.94677,1627.6126199999999,1811.2042749999998,1601.36109,1271.702495,1854.747955,1979.96868,2249.08855,1881.1267250000003,2807.36263,2114.97766,2895.6911,1488.1837050000006,2747.2777499999997,3005.72782,2493.0458400000007,2312.10442,2485.7754900000004,2895.24811,2868.203515,2971.130185,2961.8115,3315.896655,3476.796285,3365.5574500000002,3404.72118,3058.22379,3630.3570600000003,3431.10836,3611.27558}
{38.593,57.14,89.471,125.582,137.217,182.243,203.194,241.852,268.849,306.86,361.508,393.566,467.192,479.089,511.531,533.749,566.745,716.273,821.02,854.168,905.526,916.064,960.511,966.636,972.851,1009.552,1059.772,1100.892,1109.745,1145.039,1196.483,1279.917,1323.749,1328.879,1375.26,1384.097,1412.929,1460.761,1461.912,1496.536,1508.813,1552.349,1653.567,1680.802,1732.05,2061.62,3016.441,3027.398,3034.94,3065.866,3095.321,3140.134,3142.145,3279.101,3436.846,3513.86,3568.158}	{144.67860000000002,243.96593499999994,89.471,13.212225000000004,48.67093500000003,164.95090499999998,203.194,241.852,193.47774499999994,368.53847,361.508,393.566,449.84905000000003,479.089,511.531,533.749,566.745,666.3745650000001,786.157825,840.131285,828.3713449999999,916.064,849.939485,916.7390899999999,897.057475,910.563095,39.895264999999995,1069.05396,1061.34511,1130.44384,1183.687665,394.8433249999998,337.63744499999996,1314.1529099999998,1298.4932,1330.17356,1341.8504400000002,1426.838825,1441.547745,1423.835455,192.5592700000002,1518.6414599999998,671.5955950000001,1602.8068349999999,1553.590935,2061.62,1705.0968649999998,2907.4665400000004,2849.83295,2914.43466,2932.795905,2916.1348550000002,2935.180565,3069.62168,3251.10022,3325.3696800000002,3385.37522}
{30.984,43.444,92.367,98.732,150.793,181.661,204.008,262.146,304.857,328.777,376.006,410.957,463.661,472.645,503.222,532.836,579.782,718.076,834.519,868.07,913.676,922.148,961.834,971.262,987.023,1042.017,1073.751,1090.074,1108.904,1177.253,1186.349,1264.446,1299.387,1328.984,1352.888,1406.805,1428.201,1461.136,1461.807,1516.759,1526.341,1553.967,1641.436,1687.5,1712.957,2200.686,2963.812,3015.46,3036.106,3050.696,3104.204,3108.08,3141.589,3143.29,3384.999,3523.182,3551.006}	{4.749129999999997,104.98811000000003,14.859914999999958,6.934190000000001,96.15023,179.194895,11.609654999999975,184.43087500000001,288.364835,328.777,308.30957,342.700465,457.445525,444.360435,400.82394,570.990275,380.6861300000001,699.82514,763.14757,868.07,453.47803000000016,834.54247,948.2457049999999,956.938725,920.9252,948.837805,990.653335,982.9462050000001,998.214945,1140.61165,1134.063695,1232.97677,1227.21993,1296.7011049999999,1286.9092249999999,1304.62743,1336.46049,1417.13362,1426.016175,1478.616015,1084.8299849999999,2922.43575,1524.5462599999998,1710.36361,1616.583525,1088.8943550000004,2344.2882799999998,2388.903765,2913.396925,1938.26951,2818.112545,4314.129269999999,2997.8397,2993.22773,3206.0911499999997,3350.3802499999997,3366.97973}
{38.477,57.121,89.469,125.583,137.239,182.214,203.186,241.846,268.895,306.866,361.504,393.567,467.194,479.059,511.537,533.757,566.793,716.267,821.026,854.177,905.549,916.067,960.51,966.641,972.854,1009.553,1059.775,1100.895,1109.752,1145.058,1196.47,1279.924,1323.756,1328.878,1375.27,1384.095,1412.929,1460.759,1461.911,1496.541,1508.805,1552.342,1653.591,1680.812,1732.068,2061.627,3016.446,3027.401,3034.94,3065.874,3095.327,3140.131,3142.144,3279.017,3436.793,3513.862,3568.15}	{103.83433,253.11014500000005,89.469,13.411675000000017,48.74462500000003,165.514715,203.186,241.846,194.64396499999998,370.17422999999997,361.504,393.567,449.65054000000003,479.059,511.537,533.757,566.793,665.442175,785.9984499999999,839.9,828.26351,916.067,849.8738,916.2102,896.598055,910.3693499999999,41.63845999999978,1069.979265,1060.3912699999998,1129.63497,1182.574195,394.70408499999996,339.36489500000005,1314.1057549999998,1306.1110899999999,1330.7943,1341.01546,1426.88955,1441.5317850000001,1423.79564,172.484735,1517.03149,672.0410599999994,1602.840825,1553.060775,2061.627,1683.677765,2902.308525,2849.849135,2903.9607699999997,2932.7536450000002,2916.2170499999997,2935.154435,3068.1759399999996,3266.98968,3325.21387,3385.28918}
{38.473,57.112,89.478,125.601,137.247,182.208,203.193,241.832,268.885,306.86,361.509,393.565,467.193,479.057,511.536,533.758,566.794,716.266,821.026,854.175,905.546,916.065,960.496,966.636,972.85,1009.553,1059.78,1100.892,1109.755,1145.054,1196.47,1279.929,1323.754,1328.867,1375.266,1384.094,1412.93,1460.759,1461.904,1496.537,1508.804,1552.338,1653.587,1680.806,1732.057,2061.697,3016.449,3027.403,3034.94,3065.88,3095.33,3140.131,3142.143,3279.008,3436.808,3513.863,3568.153}	{123.09252,32.44125000000001,89.478,125.601,26.429089999999974,157.886405,203.193,241.832,177.59689500000002,292.63525000000004,361.509,393.565,443.400155,479.057,511.536,533.758,566.794,697.42766,785.028975,841.492315,830.15237,916.065,944.757135,949.12272,945.39727,926.48937,118.8336549999998,1069.700295,1062.06113,1131.8547050000002,1190.036905,457.5835900000002,401.88676999999984,1297.49229,1307.914675,1329.92346,1341.9476300000001,1423.23723,1425.01352,1424.5924750000001,168.10963500000003,1527.09865,716.6654999999998,1609.732395,1593.614945,2061.697,1679.3367500000006,2912.8586649999997,2923.17245,2924.664235,2933.097725,2994.752025,2995.8531000000003,3065.46791,3269.12661,3325.0565199999996,3385.4199249999997}
{30.946,43.507,92.362,98.739,150.797,181.667,204.07,262.167,304.86,328.792,375.969,410.963,463.671,472.635,503.203,532.831,579.725,718.078,834.481,868.077,913.572,922.141,961.831,971.261,987.004,1041.992,1073.753,1090.07,1108.874,1177.216,1186.351,1264.454,1299.375,1328.985,1352.923,1406.817,1428.216,1461.136,1461.806,1516.759,1526.322,1553.974,1641.398,1687.492,1712.968,2200.782,2963.769,3015.432,3036.105,3050.706,3104.294,3108.241,3141.588,3143.288,3385.181,3523.148,3551.029}	{30.946,43.507,92.362,69.41645,106.50602500000001,181.756085,204.07,226.78142999999994,292.98193000000003,328.792,358.17698,296.66811,460.524595,444.07736,384.863145,405.28536499999996,510.95157000000006,675.588355,827.875175,197.86007000000006,701.1184599999999,830.31835,946.285145,956.86617,965.320665,1015.4716599999999,1026.6942649999999,1006.02136,1054.76907,1084.3043599999999,1170.1353450000001,1172.8060699999999,1216.0122450000001,1297.2128899999998,1257.20391,1367.41396,1354.9409099999998,1420.52696,1429.274905,1517.33828,1101.60081,2146.76687,1553.7740549999999,1593.352695,1618.5306950000002,1109.42134,2267.70198,2726.908955,2917.8942,2078.09911,2807.120985,3651.993265,2993.666615,2992.974845,3251.72831,3345.1855050000004,3377.88181}
{39.894,52.12,70.823,83.683,94.852,120.822,158.457,179.66,196.231,206.122,235.14,239.595,306.314,307.663,331.506,365.407,450.986,467.026,479.527,498.846,511.222,556.978,716.045,812.9,834.876,847.605,895.547,945.231,956.678,971.148,973.033,1011.24,1058.71,1097.271,1121.487,1133.091,1191.485,1279.534,1326.466,1330.595,1380.018,1394.474,1417.567,1460.494,1461.722,1493.103,1503.628,1592.321,1704.241,1708.499,1724.83,1759.431,2525.746,2997.343,3023.432,3035.407,3045.928,3083.347,3127.794,3140.754,3142.683,3336.481,3440.982,3494.089,3555.679,3801.819}	{27.549805,38.597305,61.56044,56.79495,85.42737,113.32860500000001,132.53838000000002,166.37765,176.86114,229.16131000000001,245.610785,252.752255,278.0724,298.97312000000005,338.043505,368.239425,401.76826500000004,452.441355,480.62958,501.608895,504.19818999999995,529.3254199999999,698.966045,4436.587010000001,783.23187,820.721985,4468.141165000001,918.551985,940.1868,922.7572250000001,955.77668,979.566535,1033.594705,1063.867,1068.609965,1073.71823,1170.1761299999998,1245.8987300000001,1269.3027699999998,1300.889955,1344.2103,1355.40789,1369.394455,1430.4264799999999,1429.354205,1474.014435,1351.4613499999998,1514.2008349999999,1625.59052,8943.146155,1671.007735,1687.26356,1885.39945,2778.47833,2922.689735,2919.175635,2898.18106,2930.5094900000004,2839.41165,2993.16633,2993.51299,2971.900345,3351.928285,3322.294575,3375.5584550000003,3605.442615}
{37.038,41.74,61.842,84.046,102.462,115.3,154.42,183.105,200.91,233.469,261.628,283.84,306.103,329.296,357.162,358.951,458.941,464.587,478.343,495.581,533.647,597.327,721.325,822.828,842.64,878.297,915.817,953.522,963.655,972.186,1000.862,1027.489,1062.473,1098.342,1138.859,1162.79,1166.407,1277.786,1330.819,1333.331,1376.048,1395.447,1425.856,1461.049,1461.774,1488.739,1493.266,1615.863,1713.248,1729.545,1737.425,1776.018,2662.469,2882.325,2943.096,3021.21,3035.714,3037.199,3089.698,3143.768,3144.023,3161.78,3401.065,3487.358,3523.807,3805.042}	{37.038,41.74,135.495045,15.221614999999986,94.16223,229.56947500000004,76.18352000000002,173.01377,160.585475,233.469,261.628,283.84,184.02247999999997,187.19186,195.3931149999999,358.951,451.18816,448.877835,485.489345,403.82671000000005,498.28351000000004,429.6841200000001,650.269035,778.0248849999999,797.9395,820.78895,829.752755,930.061715,953.532915,952.40828,827.5674849999999,1004.8639350000001,942.435105,1073.42525,1076.4389549999999,1097.20465,1106.8262149999998,1220.33152,1302.246475,1216.6001299999998,1334.709825,1354.283935,1390.356115,1427.494315,1427.92898,1452.7348650000001,1456.215815,1569.024335,1503.680045,1588.6770700000002,1559.002045,1663.3977,1922.92308,2488.2468599999997,2790.884265,2904.472405,2879.87351,2931.3267,2936.312985,2986.478685,3006.3963400000002,2817.5799700000002,3194.78487,3315.350965,3342.0243849999997,3630.08939}
{33.286,50.159,57.84,78.916,90.863,124.432,143.18,165.759,184.763,203.709,226.186,250.565,270.135,309.855,351.174,391.947,435.513,467.458,481.722,499.231,542.583,553.351,643.386,717.665,819.037,855.901,900.581,923.935,963.281,968.152,973.694,1007.59,1074.465,1092.93,1107.859,1152.544,1182.522,1282.403,1330.631,1342.169,1369.09,1401.811,1412.011,1460.711,1461.225,1494.75,1507.386,1531.527,1666.786,1676.383,1733.339,1764.31,2493.006,3025.099,3026.734,3036.328,3078.158,3101.575,3141.995,3144.043,3188.835,3457.802,3514.497,3573.299,3649.422,3726.957}	{421.69537499999996,509.6939200000001,49.166335000000004,75.90044499999999,93.133495,107.60751499999999,131.176975,250.02073,167.94801500000003,209.401275,363.01182500000004,300.851005,299.50786,317.85914,353.19289999999995,502.762615,251.41199500000002,447.44542,484.79265,483.195915,545.2127449999999,551.994435,559.7115499999999,702.42347,873.222645,896.7932,840.8205800000001,883.9958899999999,932.8435499999999,862.2117800000001,955.50815,985.5691300000001,1029.832275,1051.15531,1090.9446799999998,1110.8460300000002,1178.23098,1251.31665,1300.1744,1274.0025950000002,1321.226025,1358.988965,1368.99226,1418.67843,1419.949005,1514.170805,1426.259545,1484.455105,1593.0334400000002,1761.573615,1636.31254,1731.71409,1645.8766099999998,2962.65783,3072.0203149999998,2916.643,2934.369365,2955.440965,2990.643275,2991.91208,2964.292955,3287.83626,3341.171195,3380.95712,3157.0535,3558.2326749999997}
{37.04,41.319,61.807,83.978,102.468,115.283,154.394,183.079,200.918,233.438,261.614,283.684,306.114,329.239,357.171,358.92,458.939,464.578,478.324,495.562,533.641,597.326,721.291,822.817,842.655,878.342,915.806,953.512,963.644,972.165,1000.858,1027.483,1062.495,1098.337,1138.873,1162.781,1166.41,1277.79,1330.812,1333.33,1376.043,1395.44,1425.859,1461.049,1461.772,1488.729,1493.265,1615.876,1713.271,1729.547,1737.398,1776.025,2662.722,2882.178,2943.12,3021.216,3035.72,3037.197,3089.695,3143.767,3144.023,3161.589,3401.131,3487.351,3523.811,3805.024}	{37.04,41.319,166.70461,70.359535,122.80115,220.55059,76.08324000000002,197.215855,191.70924,233.438,261.614,283.684,167.93595999999997,192.99636499999994,192.845245,358.92,453.58114,457.52806499999997,488.749495,406.136595,506.09787499999993,422.23316500000004,654.697815,785.463895,793.2949,822.650535,840.966615,920.9248849999999,946.94543,951.3746199999999,836.8887149999999,1023.8087549999999,925.8549549999998,1084.04446,1084.07031,1106.65113,1107.38013,1233.018355,1302.1662199999998,1212.0567649999998,1344.2520249999998,1362.10569,1390.4741749999998,1430.738815,1429.554335,1456.78099,1459.12892,1599.928195,1516.6947799999998,1581.821075,1567.71951,1665.7763750000001,1885.5949750000002,2403.423195,2795.14867,2915.3481899999997,2886.4156949999997,2943.41624,2968.267295,2992.9953149999997,3004.387455,2832.3946149999997,3200.3649699999996,3319.3983900000003,3343.397985,3617.77708}
{37.059,41.325,61.835,84.014,102.488,115.294,154.426,183.091,200.915,233.479,261.638,283.844,306.525,329.25,357.231,358.914,458.941,464.537,478.341,495.557,533.592,597.341,721.304,822.835,842.687,878.474,915.899,953.493,963.65,972.171,1000.9,1027.506,1062.444,1098.339,1138.852,1162.793,1166.412,1277.801,1330.82,1333.337,1376.04,1395.439,1425.849,1461.048,1461.775,1488.728,1493.259,1615.877,1713.252,1729.577,1737.43,1776.038,2662.776,2882.08,2943.15,3021.227,3035.735,3037.206,3089.704,3143.768,3144.023,3161.702,3400.999,3487.361,3523.744,3804.909}	{37.059,41.325,142.01249,22.997105000000005,128.50903499999998,229.59783,44.23369000000004,160.31775000000002,143.44451999999998,233.479,261.638,283.844,106.8053099999999,137.46417,110.22334500000002,358.914,454.558,419.17050499999993,481.44626,395.02432500000003,519.867755,389.05040499999996,621.340785,752.965955,776.02405,818.258895,838.910065,923.9904550000001,950.7927,954.07366,767.802095,984.0050600000001,917.05412,1072.395745,1034.982205,1064.9615849999998,1075.225165,1222.0581849999999,1292.648095,1185.32206,1332.93455,1354.2055850000002,1388.277165,1425.298025,1423.9760800000001,1455.31885,1453.019415,1565.146665,1482.03543,1515.93857,1561.234615,1640.47777,1928.2142,2412.7005,2797.2676300000003,2912.3777999999998,2880.563815,2906.40211,2970.38286,2985.55065,2998.243485,2791.964785,3192.7718349999996,3319.858175,3340.273375,3626.5036950000003}
{41.728,55.913,70.98,83.752,96.207,122.201,133.021,139.635,158.11,162.431,188.854,198.334,208.221,220.106,293.363,313.935,317.02,329.519,376.268,412.382,469.26,486.092,498.055,503.402,540.496,590.057,675.287,710.698,727.065,818.264,835.412,873.704,954.486,958.901,960.596,974.432,1012.775,1026.894,1085.544,1107.875,1126.333,1158.068,1184.186,1291.98,1332.396,1358.592,1384.236,1392.515,1414.707,1460.775,1461.298,1487.992,1500.251,1637.106,1711.202,1716.173,1736.92,1741.84,1761.51,2751.628,2872.089,3004.506,3028.017,3037.024,3051.339,3082.547,3143.697,3144.406,3367.47,3418.984,3472.362,3486.617,3542.176,3578.04,3813.559}	{221.472795,33.649979999999985,124.073965,118.82308499999999,63.93882500000003,80.66234999999998,65.68754499999996,161.67668499999996,178.77681,70.07868499999994,169.731175,247.517275,240.66753500000002,153.028905,169.04715500000003,339.78485,285.85389499999997,370.67627,435.96576,432.7731,470.87334,487.728395,574.02934,558.24796,585.59566,694.24419,568.260035,729.768335,710.60878,807.29707,833.965945,912.6624899999999,934.465605,935.209225,980.85921,979.5883200000001,974.93809,1045.65388,1055.48144,991.889785,1066.78474,1134.20495,1157.610365,1241.434945,1301.596835,1350.532365,1345.1014850000001,1382.5016,1423.5359250000001,1466.26995,1430.233235,1417.63671,1459.06568,1679.3955799999999,1674.528215,1728.291495,728.56421,1874.64079,1857.898895,2295.68346,2545.981565,2963.028195,2915.81693,2919.564535,2891.83983,2930.965555,2993.42458,2995.3944349999997,3250.360965,4973.638565,2241.536695,3351.3972550000003,3367.813325,3418.46597,3619.88652}
{32.376,45.923,68.802,72.4,87.842,113.175,138.524,161.691,168.661,189.459,210.104,231.462,258.693,302.614,307.165,336.85,346.162,351.613,368.324,472.675,489.161,493.066,506.103,530.364,585.313,695.516,709.463,772.789,830.696,852.263,866.093,897.373,952.967,962.275,971.356,975.609,1020.453,1045.579,1095.405,1129.08,1139.502,1148.493,1208.788,1296.652,1331.293,1379.705,1391.286,1399.079,1422.444,1460.535,1462.191,1493.017,1496.32,1646.649,1697.867,1717.152,1744.513,1763.999,1776.657,2552.144,2749.677,2980.038,3027.473,3035.381,3045.534,3084.34,3140.88,3142.699,3344.537,3376.364,3461.1,3486.759,3515.497,3532.633,3543.644}	{357.0583000000002,45.923,343.442045,1671.9148799999998,207.10896000000002,109.10361000000002,202.47778999999997,416.210245,261.85139499999997,261.207,210.104,64.30999000000006,796.2635599999999,336.658165,610.0350450000001,1798.9341599999998,3355.48294,219.3166499999999,629.1858500000001,489.760065,592.766045,690.917525,491.5982,660.014435,552.3901599999999,2171.91347,700.371745,741.324965,1190.25572,919.591305,934.6539499999999,830.1319700000001,930.470665,932.99697,1063.32896,908.0898500000001,1056.232845,1001.981625,1059.6934999999999,1178.5507699999998,1116.7570799999999,1145.2723349999999,1147.31474,1553.6528,1302.3297699999998,1321.03336,1350.7598600000001,1622.150845,1676.05196,1688.83661,1434.06167,1375.271985,1402.33217,1822.8795999999998,1599.2076399999999,1681.59321,1601.9992,1768.95756,3735.70752,1993.5481799999998,2517.55218,2724.767215,2894.433895,2918.837455,2845.523655,2928.975105,2992.521755,2992.60587,3100.485565,3125.18202,3192.90387,3328.498355,3301.272145,3490.6476249999996,5229.783769999999}
