Number of files in database_s1.pkl: 30538
Number of files in database_s2.pkl: 30538
Example output:
info  cluster_type                                                              1am1dma1msa1nta
      component_ratio                                                              [1, 1, 1, 1]
1msa1nta1am1tma-26_9    -1176.122411085692
1msa1nta1am1tma-3_7     -1176.130214089794
1msa1nta1am1tma-39_2    -1176.089801421281
1msa1nta1am1tma-49_9    -1176.112007553688
1msa1nta1am1tma-12_11   -1176.110634676214
1msa1nta1am1tma-32_6    -1176.134088159628
1msa1nta1am1tma-21_3    -1176.116589788589
1msa1nta1am1tma-18_5    -1176.113747531828
1msa1nta1am1tma-13_1    -1176.169282559913
1msa1nta1am1tma-45_7    -1176.112027832902
1msa1nta1am1tma-14_5    -1176.127744057124
1msa1nta1am1tma-21_10   -1176.127547402102
1msa1nta1am1tma-3_9     -1176.145650159509
1msa1nta1am1tma-26_7    -1176.13660722389 
1msa1nta1am1tma-49_7    -1176.098148574681
1msa1nta1am1tma-32_8    -1176.125552432285
1msa1nta1am1tma-42_3    -1176.116869414776
1msa1nta1am1tma-4_3     -1176.148988524246
1msa1nta1am1tma-44_11   -1176.112156267328
1msa1nta1am1tma-45_9    -1176.102921411885
1msa1nta1am1tma-4_4     -1176.121587445846
1msa1nta1am1tma-13_8    -1176.107501949558
1msa1nta1am1tma-14_2    -1176.113993680739
1msa1nta1am1tma-42_4    -1176.108756088911
1msa1nta1am1tma-27_1    -1176.165444142249
1msa1nta1am1tma-15_3    -1176.116029805421
1msa1nta1am1tma-43_5    -1176.110334955923
1msa1nta1am1tma-46_10   -1176.111768972328
1msa1nta1am1tma-12_9    -1176.108837004718
1msa1nta1am1tma-5_5     -1176.127395733151
1msa1nta1am1tma-23_11   -1176.122483749107
1msa1nta1am1tma-34_4    -1176.110538004735
1msa1nta1am1tma-38_11   -1176.126016538882
1msa1nta1am1tma-5_2     -1176.117274841467
1msa1nta1am1tma-50_7    -1176.107043420136
1msa1nta1am1tma-34_3    -1176.111243985968
1msa1nta1am1tma-44_8    -1176.114475756544
1msa1nta1am1tma-2_8     -1176.13017726843 
1msa1nta1am1tma-27_6    -1176.130060506128
1msa1nta1am1tma-15_4    -1176.125539706251
1msa1nta1am1tma-33_9    -1176.114901281989
1msa1nta1am1tma-43_2    -1176.107892387935
1msa1nta1am1tma-19_4    -1176.11980217711 
1msa1nta1am1tma-50_9    -1176.10408178334 
1msa1nta1am1tma-20_2    -1176.112041550652
1msa1nta1am1tma-44_6    -1176.113876009183
1msa1nta1am1tma-27_8    -1176.125091542601
1msa1nta1am1tma-2_6     -1176.128751012642
1msa1nta1am1tma-9_2     -1176.124730225635
1msa1nta1am1tma-33_7    -1176.114894857843
1msa1nta1am1tma-38_3    -1176.125037367049
1msa1nta1am1tma-2_1     -1176.180371994696
1msa1nta1am1tma-9_5     -1176.14684705436 
1msa1nta1am1tma-50_10   -1176.103340233446
1msa1nta1am1tma-38_4    -1176.119502843579
1msa1nta1am1tma-12_7    -1176.114900824907
1msa1nta1am1tma-19_3    -1176.132488337751
1msa1nta1am1tma-10_10   -1176.136550574653
1msa1nta1am1tma-20_5    -1176.136209864965
1msa1nta1am1tma-44_1    -1176.149772156262
1msa1nta1am1tma-46_7    -1176.09959405914 
1msa1nta1am1tma-27_10   -1176.131555791378
1msa1nta1am1tma-9_11    -1176.132676067273
1msa1nta1am1tma-22_3    -1176.123516469843
1msa1nta1am1tma-10_1    -1176.170655850712
1msa1nta1am1tma-29_7    -1176.10150307941 
1msa1nta1am1tma-42_11   -1176.095609714951
1msa1nta1am1tma-31_6    -1176.109847741925
1msa1nta1am1tma-25_9    -1176.106050031227
1msa1nta1am1tma-31_1    -1176.164188959524
1msa1nta1am1tma-19_11   -1176.111510671777
1msa1nta1am1tma-22_4    -1176.126344875536
1msa1nta1am1tma-10_6    -1176.136810893716
1msa1nta1am1tma-41_4    -1176.11446028021 
1msa1nta1am1tma-17_2    -1176.108497913256
1msa1nta1am1tma-36_5    -1176.110042267601
1msa1nta1am1tma-7_4     -1176.142446968873
1msa1nta1am1tma-10_8    -1176.134857551676
1msa1nta1am1tma-4_11    -1176.15477752986 
1msa1nta1am1tma-46_9    -1176.091368422974
1msa1nta1am1tma-36_2    -1176.090509816868
1msa1nta1am1tma-31_10   -1176.106490205242
1msa1nta1am1tma-7_3     -1176.142257781991
1msa1nta1am1tma-29_9    -1176.098964175062
1msa1nta1am1tma-14_11   -1176.10962704716 
1msa1nta1am1tma-41_3    -1176.123083129086
1msa1nta1am1tma-31_8    -1176.113744593194
1msa1nta1am1tma-17_5    -1176.114876603003
1msa1nta1am1tma-25_7    -1176.102067408689
1msa1nta1am1tma-4_5     -1176.136824420912
1msa1nta1am1tma-13_9    -1176.134036490134
1msa1nta1am1tma-14_3    -1176.109582806179
1msa1nta1am1tma-26_1    -1176.164286968388
1msa1nta1am1tma-49_1    -1176.145080214804
1msa1nta1am1tma-42_5    -1176.106945588988
1msa1nta1am1tma-14_4    -1176.123559649568
1msa1nta1am1tma-21_11   -1176.132146132201
1msa1nta1am1tma-3_8     -1176.138281912926
1msa1nta1am1tma-26_6    -1176.117296685136
1msa1nta1am1tma-49_6    -1176.109811094963
1msa1nta1am1tma-42_2    -1176.090036258553
1msa1nta1am1tma-32_9    -1176.129935472983
1msa1nta1am1tma-4_2     -1176.128700631187
1msa1nta1am1tma-44_10   -1176.116989515806
1msa1nta1am1tma-45_8    -1176.114428931723
1msa1nta1am1tma-37_11   -1176.109327514293
1msa1nta1am1tma-8_2     -1176.127601921883
1msa1nta1am1tma-26_8    -1176.117258892794
1msa1nta1am1tma-3_6     -1176.137927069121
1msa1nta1am1tma-49_8    -1176.113084468494
1msa1nta1am1tma-12_10   -1176.109903933251
1msa1nta1am1tma-39_3    -1176.128432114088
1msa1nta1am1tma-32_7    -1176.124649029282
1msa1nta1am1tma-21_2    -1176.130068542396
1msa1nta1am1tma-18_4    -1176.117472673543
1msa1nta1am1tma-45_6    -1176.117274858107
1msa1nta1am1tma-21_5    -1176.118980922533
1msa1nta1am1tma-18_3    -1176.110815080187
1msa1nta1am1tma-13_7    -1176.117762893048
1msa1nta1am1tma-45_1    -1176.149896913883
1msa1nta1am1tma-49_10   -1176.113749452565
1msa1nta1am1tma-8_5     -1176.129627312022
1msa1nta1am1tma-3_1     -1176.180805954679
1msa1nta1am1tma-2_10    -1176.142689332345
1msa1nta1am1tma-39_4    -1176.120135924386
1msa1nta1am1tma-30_6    -1176.104551492104
1msa1nta1am1tma-1_7     -1176.136941825305
1msa1nta1am1tma-24_9    -1176.118311430527
1msa1nta1am1tma-47_7    -1176.115499428436
1msa1nta1am1tma-28_7    -1176.092152659532
1msa1nta1am1tma-11_1    -1176.170340233078
1msa1nta1am1tma-23_3    -1176.119376111683
1msa1nta1am1tma-11_6    -1176.106930404188
1msa1nta1am1tma-40_11   -1176.113310344286
1msa1nta1am1tma-23_4    -1176.100176026019
1msa1nta1am1tma-30_1    -1176.167810634789
1msa1nta1am1tma-25_10   -1176.107648638783
1msa1nta1am1tma-37_5    -1176.112340257326
1msa1nta1am1tma-11_8    -1176.11574037389 
1msa1nta1am1tma-6_4     -1176.134114498422
1msa1nta1am1tma-40_4    -1176.119486691046
1msa1nta1am1tma-16_11   -1176.12557715601 
1msa1nta1am1tma-33_10   -1176.130567202096
1msa1nta1am1tma-16_2    -1176.112551808928
1msa1nta1am1tma-30_8    -1176.114579614581
1msa1nta1am1tma-40_3    -1176.134564888175
1msa1nta1am1tma-6_11    -1176.141120454091
1msa1nta1am1tma-28_10   -1176.114981310403
1msa1nta1am1tma-24_7    -1176.128365152176
1msa1nta1am1tma-1_9     -1176.145377525456
1msa1nta1am1tma-16_5    -1176.118443962888
1msa1nta1am1tma-37_2    -1176.100518463557
1msa1nta1am1tma-47_9    -1176.103525290433
1msa1nta1am1tma-28_9    -1176.092841319571
1msa1nta1am1tma-6_3     -1176.1571960398  
1msa1nta1am-9_3         -1001.71290016638 
1msa1nta1am-17_7        -1001.695465152138
1msa1nta1am-9_4         -1001.705217168942
1msa1nta1am-10_3        -1001.692456095096
1msa1nta1am-3_11        -1001.701986945321
1msa1nta1am-5_4         -1001.695217497637
1msa1nta1am-17_9        -1001.69419273956 
1msa1nta1am-11_11       -1001.694731443632
1msa1nta1am-10_4        -1001.693336434752
1msa1nta1am-5_3         -1001.702186926155
1msa1nta1am-7_5         -1001.706485537802
1msa1nta1am-12_2        -1001.695600318209
1msa1nta1am-15_8        -1001.693440762232
1msa1nta1am-18_10       -1001.688268812617
1msa1nta1am-7_2         -1001.704458628338
1msa1nta1am-12_5        -1001.701293873123
1msa1nta1am-15_1        -1001.724533903461
1msa1nta1am-7_10        -1001.708452903386
1msa1nta1am-15_6        -1001.693824125618
1msa1nta1am-15_10       -1001.70262299847 
1msa1nta1am-8_3         -1001.704597426953
1msa1nta1am-3_7         -1001.703671321648
1msa1nta1am-8_4         -1001.704673783578
1msa1nta1am-16_7        -1001.696976676128
1msa1nta1am-16_9        -1001.69747714989 
1msa1nta1am-4_4         -1001.699244900523
1msa1nta1am-11_3        -1001.697492648755
1msa1nta1am-13_11       -1001.696354013439
1msa1nta1am-4_3         -1001.710275818387
1msa1nta1am-11_4        -1001.690673247228
1msa1nta1am-3_9         -1001.703629725022
1msa1nta1am-1_11        -1001.697058528253
1msa1nta1am-14_8        -1001.695744350656
1msa1nta1am-18_6        -1001.69744116307 
1msa1nta1am-13_2        -1001.693739667958
1msa1nta1am-6_5         -1001.704953659307
1msa1nta1am-18_1        -1001.718407346332
1msa1nta1am-13_5        -1001.692975643596
1msa1nta1am-6_2         -1001.708079562152
1msa1nta1am-1_8         -1001.706967057018
1msa1nta1am-8_10        -1001.706191519884
1msa1nta1am-17_10       -1001.695297279016
1msa1nta1am-1_6         -1001.696526268617
1msa1nta1am-14_1        -1001.724410666256
1msa1nta1am-5_10        -1001.705993422003
1msa1nta1am-1_1         -1001.734866399872
1msa1nta1am-14_6        -1001.686663098071
1msa1nta1am-18_8        -1001.696923628675
1msa1nta1am-15_11       -1001.697195258767
1msa1nta1am-15_7        -1001.703808677578
1msa1nta1am-7_11        -1001.683736038161
1msa1nta1am-18_11       -1001.698212847263
1msa1nta1am-7_3         -1001.696210427081
1msa1nta1am-12_4        -1001.699620263886
1msa1nta1am-7_4         -1001.682312049525
1msa1nta1am-12_3        -1001.69618096651 
1msa1nta1am-15_9        -1001.690884844575
1msa1nta1am-11_10       -1001.686310194359
1msa1nta1am-10_5        -1001.699388866481
1msa1nta1am-5_2         -1001.701577897412
1msa1nta1am-10_2        -1001.690167781211
1msa1nta1am-5_5         -1001.699393155042
1msa1nta1am-3_10        -1001.708717210964
1msa1nta1am-17_8        -1001.695700414494
1msa1nta1am-17_6        -1001.693984991207
1msa1nta1am-9_5         -1001.71062315471 
1msa1nta1am-17_1        -1001.717959170192
1msa1nta1am-9_2         -1001.697435834973
1msa1nta1am-5_11        -1001.709545441781
1msa1nta1am-14_7        -1001.697387961441
1msa1nta1am-18_9        -1001.693941847186
1msa1nta1am-17_11       -1001.69507288866 
1msa1nta1am-1_7         -1001.706925462095
1msa1nta1am-13_4        -1001.683474362063
1msa1nta1am-6_3         -1001.707029166688
1msa1nta1am-1_9         -1001.698324006054
1msa1nta1am-8_11        -1001.692968086857
1msa1nta1am-14_9        -1001.703607662647
1msa1nta1am-18_7        -1001.681366098184
1msa1nta1am-13_3        -1001.698828412396
1msa1nta1am-6_4         -1001.696234401623
1msa1nta1am-4_2         -1001.705927438348
1msa1nta1am-11_5        -1001.702484461651
1msa1nta1am-3_8         -1001.70534733653 
1msa1nta1am-1_10        -1001.698314537547
1msa1nta1am-16_8        -1001.69237377391 
1msa1nta1am-4_5         -1001.708367372196
1msa1nta1am-11_2        -1001.692764666053
1msa1nta1am-13_10       -1001.695503042763
1msa1nta1am-8_5         -1001.714148085167
1msa1nta1am-16_6        -1001.691769803938
1msa1nta1am-3_1         -1001.732395802349
1msa1nta1am-8_2         -1001.711151563063
1msa1nta1am-16_1        -1001.724986394396
1msa1nta1am-3_6         -1001.70804130623 
1msa1nta1am-13_9        -1001.699418371736
1msa1nta1am-14_3        -1001.704033135725
1msa1nta1am-1_4         -1001.705726898003
1msa1nta1am-14_4        -1001.683855733974
1msa1nta1am-1_3         -1001.707714599786
1msa1nta1am-6_9         -1001.706816470161
1msa1nta1am-10_10       -1001.686155443789
1msa1nta1am-18_4        -1001.696780979908
1msa1nta1am-6_7         -1001.711062226091
1msa1nta1am-18_3        -1001.695825541952
1msa1nta1am-13_7        -1001.700439355244
1msa1nta1am-8_8         -1001.706640913801
1msa1nta1am-11_1        -1001.723177748494
1msa1nta1am-4_6         -1001.714652325549
1msa1nta1am-11_6        -1001.698792822059
1msa1nta1am-4_1         -1001.734312670192
1msa1nta1am-11_8        -1001.699194858224
1msa1nta1am-14_11       -1001.706657556732
1msa1nta1am-8_1         -1001.73254207325 
1msa1nta1am-3_5         -1001.713159085108
1msa1nta1am-16_2        -1001.689271181947
1msa1nta1am-8_6         -1001.706659129567
1msa1nta1am-3_2         -1001.706442183082
1msa1nta1am-16_5        -1001.698397037227
1msa1nta1am-6_11        -1001.700238603245
1msa1nta1am-4_8         -1001.710223075642
1msa1nta1am-15_3        -1001.69812038185 
1msa1nta1am-12_9        -1001.710567863767
1msa1nta1am-7_9         -1001.701407275993
1msa1nta1am-15_4        -1001.694959265555
1msa1nta1am-7_7         -1001.706585195366
1msa1nta1am-12_10       -1001.687254147308
1msa1nta1am-12_7        -1001.699448314937
1msa1nta1am-5_6         -1001.698253479685
1msa1nta1am-10_1        -1001.724719038157
1msa1nta1am-9_11        -1001.698455026296
1msa1nta1am-9_8         -1001.719240405485
1msa1nta1am-5_1         -1001.730415130856
1msa1nta1am-10_6        -1001.698940283194
1msa1nta1am-17_2        -1001.693090368168
1msa1nta1am-9_1         -1001.729244282328
1msa1nta1am-4_11        -1001.706245507715
1msa1nta1am-10_8        -1001.693271520502
1msa1nta1am-5_8         -1001.700267624222
1msa1nta1am-17_5        -1001.70024941447 
1msa1nta1am-16_11       -1001.696647757406
1msa1nta1am-9_6         -1001.71260220678 
1msa1nta1am-8_7         -1001.700446398383
1msa1nta1am-3_3         -1001.708375912123
1msa1nta1am-16_4        -1001.701750296865
1msa1nta1am-6_10        -1001.711791308378
1msa1nta1am-4_9         -1001.712567834481
1msa1nta1am-11_9        -1001.702273525978
1msa1nta1am-14_10       -1001.694870090711
1msa1nta1am-3_4         -1001.706344729925
1msa1nta1am-16_3        -1001.698643728098
1msa1nta1am-11_7        -1001.701976787478
1msa1nta1am-8_9         -1001.703051178404
1msa1nta1am-4_7         -1001.707406569603
1msa1nta1am-18_2        -1001.693332214593
1msa1nta1am-6_1         -1001.7317809939  
1msa1nta1am-13_6        -1001.698974367776
1msa1nta1am-10_11       -1001.706182233951
1msa1nta1am-18_5        -1001.700013315136
1msa1nta1am-6_6         -1001.704713876022
1msa1nta1am-13_1        -1001.725137350255
1msa1nta1am-14_5        -1001.700984882883
1msa1nta1am-1_2         -1001.704682765481
1msa1nta1am-6_8         -1001.709870257382
1msa1nta1am-13_8        -1001.680324069954
1msa1nta1am-14_2        -1001.685951948846
1msa1nta1am-1_5         -1001.705354506792
1msa1nta1am-5_9         -1001.69230906688 
1msa1nta1am-17_4        -1001.694921082541
1msa1nta1am-9_7         -1001.709967682709
1msa1nta1am-16_10       -1001.703524297878
1msa1nta1am-17_3        -1001.69982868614 
1msa1nta1am-4_10        -1001.709346286445
1msa1nta1am-10_9        -1001.703031257668
1msa1nta1am-10_7        -1001.704668983712
1msa1nta1am-5_7         -1001.699130425607
1msa1nta1am-9_10        -1001.709301875314
1msa1nta1am-9_9         -1001.717895945507
1msa1nta1am-12_11       -1001.698104770858
1msa1nta1am-12_6        -1001.69903262077 
1msa1nta1am-7_1         -1001.729383949766
1msa1nta1am-12_1        -1001.722959756354
1msa1nta1am-7_6         -1001.700828719028
1msa1nta1am-7_8         -1001.692951029206
1msa1nta1am-15_5        -1001.696346319202
1msa1nta1am-15_2        -1001.686492323272
1msa1nta1am-12_8        -1001.70254410345 
1msa1nta1dma1eda-259_1  -1270.804759390492
1msa1nta1dma1eda-176_5  -1270.779962968597
1msa1nta1dma1eda-331_10 -1270.739749474229
1msa1nta1dma1eda-260_7  -1270.762127457496
1msa1nta1dma1eda-267_11 -1270.741931103686
1msa1nta1dma1eda-180_1  -1270.809290748535
1msa1nta1dma1eda-296_3  -1270.753930704858
1msa1nta1dma1eda-35_10  -1270.78245493992 
1msa1nta1dma1eda-36_6   -1270.761130095412
1msa1nta1dma1eda-300_9  -1270.738613215823
1msa1nta1dma1eda-144_7  -1270.769612560231
1msa1nta1dma1eda-252_5  -1270.751225153532
1msa1nta1dma1eda-326_4  -1270.73265155094 
1msa1nta1dma1eda-129_11 -1270.734445485798
1msa1nta1dma1eda-204_3  -1270.751137546457
1msa1nta1dma1eda-314_11 -1270.721555896886
1msa1nta1dma1eda-289_8  -1270.751508079053
1msa1nta1dma1eda-274_8  -1270.740442106154
1msa1nta1dma1eda-242_10 -1270.750748134226
1msa1nta1dma1eda-59_6   -1270.792567877199
1msa1nta1dma1eda-112_1  -1270.815246650286
1msa1nta1dma1eda-197_10 -1270.751693658397
1msa1nta1dma1eda-52_2   -1270.770600086344
1msa1nta1dma1eda-119_5  -1270.763428371947
1msa1nta1dma1eda-22_9   -1270.789618355695
1msa1nta1dma1eda-10_11  -1270.771106812111
1msa1nta1dma1eda-150_8  -1270.758490902231
1msa1nta1dma1eda-236_1  -1270.804136352845
1msa1nta1dma1eda-96_4   -1270.747997580964
1msa1nta1dma1eda-314_6  -1270.765094259869
1msa1nta1dma1eda-120_3  -1270.768157181725
1msa1nta1dma1eda-307_3  -1270.751216707668
1msa1nta1dma1eda-85_1   -1270.818884852356
1msa1nta1dma1eda-202_10 -1270.760431298917
1msa1nta1dma1eda-225_4  -1270.773893378235
1msa1nta1dma1eda-169_11 -1270.762874937552
1msa1nta1dma1eda-78_1   -1270.816664327591
1msa1nta1dma1eda-133_6  -1270.745446401868
1msa1nta1dma1eda-354_11 -1270.736984981231
1msa1nta1dma1eda-41_7   -1270.783004464458
1msa1nta1dma1eda-291_9  -1270.752943057954
1msa1nta1dma1eda-217_6  -1270.75409823193 
1msa1nta1dma1eda-335_1  -1270.790807843884
1msa1nta1dma1eda-101_4  -1270.733926442936
1msa1nta1dma1eda-73_5   -1270.78110605313 
1msa1nta1dma1eda-50_11  -1270.789152929175
1msa1nta1dma1eda-138_2  -1270.738309079061
1msa1nta1dma1eda-148_9  -1270.79376737045 
1msa1nta1dma1eda-157_2  -1270.753713836797
1msa1nta1dma1eda-227_11 -1270.746772537277
1msa1nta1dma1eda-299_10 -1270.764749499638
1msa1nta1dma1eda-127_9  -1270.748943593203
1msa1nta1dma1eda-278_6  -1270.754514830389
1msa1nta1dma1eda-193_4  -1270.736234773384
1msa1nta1dma1eda-25_3   -1270.782304698242
1msa1nta1dma1eda-285_6  -1270.752717916007
1msa1nta1dma1eda-203_9  -1270.754599733315
1msa1nta1dma1eda-351_5  -1270.746662439343
1msa1nta1dma1eda-273_2  -1270.750507743042
1msa1nta1dma1eda-75_10  -1270.790079075889
1msa1nta1dma1eda-17_1   -1270.830993559197
1msa1nta1dma1eda-318_8  -1270.735655999698
1msa1nta1dma1eda-85_6   -1270.778205088125
1msa1nta1dma1eda-225_3  -1270.7731757167  
1msa1nta1dma1eda-307_4  -1270.735429346197
1msa1nta1dma1eda-255_8  -1270.739540978665
1msa1nta1dma1eda-78_6   -1270.774885684385
1msa1nta1dma1eda-133_1  -1270.8130624863  
1msa1nta1dma1eda-171_8  -1270.74887113614 
1msa1nta1dma1eda-335_6  -1270.748193897182
1msa1nta1dma1eda-217_1  -1270.80952262646 
1msa1nta1dma1eda-101_3  -1270.743776457004
1msa1nta1dma1eda-157_10 -1270.765329694377
1msa1nta1dma1eda-73_2   -1270.764646563747
1msa1nta1dma1eda-138_5  -1270.760654105691
1msa1nta1dma1eda-282_10 -1270.739233785978
1msa1nta1dma1eda-157_5  -1270.765558921327
1msa1nta1dma1eda-7_9    -1270.770300785247
1msa1nta1dma1eda-91_9   -1270.782910863844
1msa1nta1dma1eda-241_7  -1270.750131511669
1msa1nta1dma1eda-278_1  -1270.797664515625
1msa1nta1dma1eda-193_3  -1270.746369262734
1msa1nta1dma1eda-25_4   -1270.768997741917
1msa1nta1dma1eda-285_1  -1270.799984518396
1msa1nta1dma1eda-321_9  -1270.759241418827
1msa1nta1dma1eda-165_7  -1270.748578350122
1msa1nta1dma1eda-198_7  -1270.753875561221
1msa1nta1dma1eda-273_5  -1270.749972120092
1msa1nta1dma1eda-351_2  -1270.731164576952
1msa1nta1dma1eda-172_11 -1270.736403286155
1msa1nta1dma1eda-17_6   -1270.770395531058
1msa1nta1dma1eda-219_10 -1270.766159172676
1msa1nta1dma1eda-259_6  -1270.759816678878
1msa1nta1dma1eda-74_8   -1270.773614569749
1msa1nta1dma1eda-89_8   -1270.73277207858 
1msa1nta1dma1eda-176_2  -1270.758720040612
1msa1nta1dma1eda-342_7  -1270.737093686681
1msa1nta1dma1eda-106_9  -1270.765838363226
1msa1nta1dma1eda-180_6  -1270.766064781845
1msa1nta1dma1eda-259_10 -1270.759005002629
1msa1nta1dma1eda-296_4  -1270.751666466213
1msa1nta1dma1eda-36_1   -1270.828568147668
1msa1nta1dma1eda-132_11 -1270.765521434269
1msa1nta1dma1eda-339_8  -1270.742135315184
1msa1nta1dma1eda-222_9  -1270.761042311547
1msa1nta1dma1eda-252_2  -1270.737681303302
1msa1nta1dma1eda-60_7   -1270.790221994922
1msa1nta1dma1eda-204_4  -1270.769381240182
1msa1nta1dma1eda-326_3  -1270.747319575786
1msa1nta1dma1eda-59_1   -1270.823929911428
1msa1nta1dma1eda-112_6  -1270.728167204949
1msa1nta1dma1eda-90_11  -1270.766327618074
1msa1nta1dma1eda-194_9  -1270.74259598305 
1msa1nta1dma1eda-52_5   -1270.769888049571
1msa1nta1dma1eda-119_2  -1270.7404015824  
1msa1nta1dma1eda-117_10 -1270.72964187205 
1msa1nta1dma1eda-169_9  -1270.773749199569
1msa1nta1dma1eda-314_1  -1270.794197310449
1msa1nta1dma1eda-236_6  -1270.766044909446
1msa1nta1dma1eda-96_3   -1270.765826400877
1msa1nta1dma1eda-120_4  -1270.766332510748
1msa1nta1dma1eda-78_8   -1270.776364939049
1msa1nta1dma1eda-255_6  -1270.751100855204
1msa1nta1dma1eda-143_4  -1270.751123000255
1msa1nta1dma1eda-85_8   -1270.771542881386
1msa1nta1dma1eda-141_10 -1270.764298753457
1msa1nta1dma1eda-31_5   -1270.775058890423
1msa1nta1dma1eda-294_10 -1270.751834027268
1msa1nta1dma1eda-187_2  -1270.710832573491
1msa1nta1dma1eda-345_3  -1270.750125583947
1msa1nta1dma1eda-267_4  -1270.739498106241
1msa1nta1dma1eda-335_8  -1270.739191666873
1msa1nta1dma1eda-78_10  -1270.779713732208
1msa1nta1dma1eda-171_6  -1270.757723509052
1msa1nta1dma1eda-241_9  -1270.763651650805
1msa1nta1dma1eda-313_5  -1270.737756938852
1msa1nta1dma1eda-231_2  -1270.751614871854
1msa1nta1dma1eda-91_7   -1270.758509409705
1msa1nta1dma1eda-7_7    -1270.782870597711
1msa1nta1dma1eda-164_11 -1270.741805251265
1msa1nta1dma1eda-208_4  -1270.760798704544
1msa1nta1dma1eda-115_2  -1270.755191794285
1msa1nta1dma1eda-198_9  -1270.760649034725
1msa1nta1dma1eda-165_9  -1270.731766464263
1msa1nta1dma1eda-321_7  -1270.746051189545
1msa1nta1dma1eda-17_8   -1270.772020211644
1msa1nta1dma1eda-318_1  -1270.791236529303
1msa1nta1dma1eda-67_3   -1270.784174993805
1msa1nta1dma1eda-229_3  -1270.730766464468
1msa1nta1dma1eda-89_6   -1270.738981279854
1msa1nta1dma1eda-74_6   -1270.773275388383
