Cluster		    H-corr:		G-corr:		    Enthalpi:		Free-Energy:	    Entropy:
1sa3msa4a_089	    0.428159		0.321969	    -2918.812780	-2918.918970	    223.496
1sa3msa4a_090	    0.425971		0.319725	    -2918.812674	-2918.918919	    223.612
1sa3msa4a_091	    0.426262		0.321185	    -2918.813838	-2918.918915	    221.153
1sa3msa4a_092	    0.426171		0.322004	    -2918.814681	-2918.918849	    219.239
1sa3msa4a_093	    0.425578		0.318264	    -2918.811443	-2918.918756	    225.860
1sa3msa4a_094	    0.426067		0.318794	    -2918.811196	-2918.918469	    225.776
1sa3msa4a_095	    0.426195		0.319643	    -2918.811865	-2918.918418	    224.258
1sa3msa4a_096	    0.427076		0.320244	    -2918.811167	-2918.917999	    224.847
1sa3msa4a_097	    0.428266		0.324121	    -2918.813847	-2918.917991	    219.191
1sa3msa4a_098	    0.427955		0.321050	    -2918.811083	-2918.917989	    225.001
1sa3msa4a_099	    0.427448		0.320944	    -2918.811323	-2918.917827	    224.157
2sa1msa1a_001	    0.207729		0.138185	    -2120.943401	-2121.012945	    146.366
2sa1msa1a_002	    0.207690		0.133652	    -2120.938145	-2121.012183	    155.826
2sa1msa1a_003	    0.206025		0.133842	    -2120.939594	-2121.011777	    151.922
2sa1msa1a_004	    0.207878		0.135716	    -2120.938787	-2121.010949	    151.878
2sa1msa1a_005	    0.207832		0.138124	    -2120.941089	-2121.010797	    146.714
2sa1msa1a_006	    0.206943		0.134684	    -2120.938239	-2121.010499	    152.083
2sa1msa1a_007	    0.207141		0.134494	    -2120.936964	-2121.009611	    152.898
2sa1msa1a_008	    0.206988		0.133802	    -2120.936221	-2121.009407	    154.033
2sa1msa1a_009	    0.207059		0.134730	    -2120.936289	-2121.008617	    152.228
2sa1msa1a_0100	    0.204003		0.130760	    -2120.904607	-2120.977850	    154.152
2sa1msa1a_0101	    0.205383		0.130047	    -2120.900971	-2120.976306	    158.556
2sa1msa1a_0102	    0.205225		0.127741	    -2120.898690	-2120.976173	    163.077
2sa1msa1a_0103	    0.205055		0.124099	    -2120.892320	-2120.973277	    170.388
2sa1msa1a_0104	    0.205114		0.129079	    -2120.896942	-2120.972977	    160.028
2sa1msa1a_010	    0.208174		0.135809	    -2120.935599	-2121.007964	    152.305
2sa1msa1a_011	    0.206151		0.136697	    -2120.937843	-2121.007298	    146.179
2sa1msa1a_012	    0.206081		0.134259	    -2120.935455	-2121.007277	    151.161
2sa1msa1a_013	    0.207549		0.136001	    -2120.935698	-2121.007246	    150.585
2sa1msa1a_014	    0.207652		0.137406	    -2120.936501	-2121.006747	    147.845
2sa1msa1a_015	    0.207274		0.135373	    -2120.934832	-2121.006733	    151.328
2sa1msa1a_016	    0.207472		0.135581	    -2120.934602	-2121.006494	    151.309
2sa1msa1a_017	    0.207003		0.133370	    -2120.932795	-2121.006428	    154.973
2sa1msa1a_018	    0.207003		0.136387	    -2120.935781	-2121.006397	    148.625
2sa1msa1a_019	    0.207635		0.134947	    -2120.933393	-2121.006081	    152.985
2sa1msa1a_020	    0.206841		0.133322	    -2120.932022	-2121.005541	    154.734
2sa1msa1a_021	    0.207810		0.137237	    -2120.934853	-2121.005426	    148.534
2sa1msa1a_022	    0.206964		0.135854	    -2120.934259	-2121.005369	    149.663
2sa1msa1a_023	    0.206809		0.132969	    -2120.931499	-2121.005339	    155.410
2sa1msa1a_024	    0.206527		0.129842	    -2120.928451	-2121.005136	    161.397
2sa1msa1a_025	    0.206545		0.135900	    -2120.934484	-2121.005130	    148.686
2sa1msa1a_026	    0.207213		0.136224	    -2120.933571	-2121.004560	    149.409
2sa1msa1a_027	    0.206852		0.135490	    -2120.932925	-2121.004287	    150.194
2sa1msa1a_028	    0.207283		0.135273	    -2120.932230	-2121.004239	    151.557
2sa1msa1a_029	    0.207683		0.135592	    -2120.932132	-2121.004223	    151.728
2sa1msa1a_030	    0.206882		0.134494	    -2120.931828	-2121.004216	    152.354
2sa1msa1a_031	    0.206494		0.132582	    -2120.930261	-2121.004174	    155.562
2sa1msa1a_032	    0.207405		0.135912	    -2120.932623	-2121.004115	    150.469
2sa1msa1a_033	    0.207174		0.132462	    -2120.929134	-2121.003846	    157.244
2sa1msa1a_034	    0.206739		0.134605	    -2120.931549	-2121.003683	    151.819
2sa1msa1a_035	    0.206463		0.131273	    -2120.928480	-2121.003671	    158.251
2sa1msa1a_036	    0.207458		0.133118	    -2120.929108	-2121.003447	    156.461
2sa1msa1a_037	    0.207426		0.132917	    -2120.928415	-2121.002923	    156.816
2sa1msa1a_038	    0.207611		0.132842	    -2120.928045	-2121.002814	    157.364
2sa1msa1a_039	    0.207258		0.135867	    -2120.931220	-2121.002611	    150.254
2sa1msa1a_040	    0.207324		0.133528	    -2120.928589	-2121.002385	    155.317
2sa1msa1a_041	    0.206363		0.130611	    -2120.926571	-2121.002322	    159.432
2sa1msa1a_042	    0.206008		0.135755	    -2120.932009	-2121.002262	    147.860
2sa1msa1a_043	    0.206968		0.132791	    -2120.927632	-2121.001809	    156.120
2sa1msa1a_044	    0.206906		0.131885	    -2120.926669	-2121.001690	    157.894
2sa1msa1a_045	    0.207009		0.138014	    -2120.932232	-2121.001227	    145.212
2sa1msa1a_046	    0.206164		0.134173	    -2120.929229	-2121.001221	    151.519
2sa1msa1a_047	    0.206829		0.133727	    -2120.927144	-2121.000247	    153.857
2sa1msa1a_048	    0.207160		0.133738	    -2120.926651	-2121.000073	    154.529
2sa1msa1a_049	    0.207179		0.130210	    -2120.923017	-2120.999986	    161.994
2sa1msa1a_050	    0.206376		0.130907	    -2120.924483	-2120.999952	    158.838
2sa1msa1a_051	    0.206947		0.131457	    -2120.924436	-2120.999925	    158.882
2sa1msa1a_052	    0.207171		0.133757	    -2120.926124	-2120.999537	    154.511
2sa1msa1a_053	    0.207495		0.132472	    -2120.924341	-2120.999364	    157.899
2sa1msa1a_054	    0.207097		0.131583	    -2120.923783	-2120.999297	    158.933
2sa1msa1a_055	    0.206384		0.132765	    -2120.925331	-2120.998950	    154.944
2sa1msa1a_056	    0.205219		0.130799	    -2120.924476	-2120.998896	    156.630
2sa1msa1a_057	    0.205745		0.130474	    -2120.923528	-2120.998799	    158.421
2sa1msa1a_058	    0.207178		0.132192	    -2120.923685	-2120.998671	    157.822
2sa1msa1a_059	    0.207217		0.133833	    -2120.925093	-2120.998477	    154.450
2sa1msa1a_060	    0.205677		0.134002	    -2120.926247	-2120.997923	    150.854
2sa1msa1a_061	    0.206024		0.132613	    -2120.924474	-2120.997885	    154.507
2sa1msa1a_062	    0.207608		0.135550	    -2120.925788	-2120.997846	    151.659
2sa1msa1a_063	    0.205792		0.131912	    -2120.923686	-2120.997566	    155.494
2sa1msa1a_064	    0.207609		0.138045	    -2120.927987	-2120.997551	    146.409
2sa1msa1a_065	    0.206607		0.134375	    -2120.925045	-2120.997276	    152.025
2sa1msa1a_066	    0.207041		0.132696	    -2120.922894	-2120.997238	    156.471
2sa1msa1a_067	    0.206187		0.133106	    -2120.924075	-2120.997155	    153.810
2sa1msa1a_068	    0.207984		0.136557	    -2120.925491	-2120.996918	    150.331
2sa1msa1a_069	    0.206634		0.135140	    -2120.925072	-2120.996567	    150.473
2sa1msa1a_070	    0.205069		0.129545	    -2120.920666	-2120.996190	    158.954
2sa1msa1a_071	    0.207399		0.131028	    -2120.919160	-2120.995531	    160.736
2sa1msa1a_072	    0.204873		0.128059	    -2120.918394	-2120.995209	    161.669
2sa1msa1a_073	    0.205071		0.129125	    -2120.919253	-2120.995199	    159.842
2sa1msa1a_074	    0.206930		0.132631	    -2120.920305	-2120.994604	    156.376
2sa1msa1a_075	    0.206174		0.134199	    -2120.922334	-2120.994308	    151.483
2sa1msa1a_076	    0.205961		0.130468	    -2120.918596	-2120.994089	    158.888
2sa1msa1a_077	    0.204863		0.129508	    -2120.918707	-2120.994062	    158.598
2sa1msa1a_078	    0.206787		0.134634	    -2120.921406	-2120.993559	    151.859
2sa1msa1a_079	    0.205955		0.131097	    -2120.917839	-2120.992697	    157.552
2sa1msa1a_080	    0.205781		0.130151	    -2120.916450	-2120.992080	    159.177
2sa1msa1a_081	    0.207174		0.134166	    -2120.918855	-2120.991864	    153.660
2sa1msa1a_082	    0.207301		0.128990	    -2120.913530	-2120.991841	    164.819
2sa1msa1a_083	    0.204213		0.128613	    -2120.916232	-2120.991831	    159.113
2sa1msa1a_084	    0.207267		0.130259	    -2120.914488	-2120.991497	    162.078
2sa1msa1a_085	    0.206641		0.130357	    -2120.913824	-2120.990108	    160.553
2sa1msa1a_086	    0.206835		0.129482	    -2120.912703	-2120.990056	    162.803
2sa1msa1a_087	    0.206638		0.129049	    -2120.911365	-2120.988954	    163.300
2sa1msa1a_088	    0.204773		0.127103	    -2120.910523	-2120.988192	    163.468
2sa1msa1a_089	    0.204893		0.130172	    -2120.912998	-2120.987719	    157.263
2sa1msa1a_090	    0.205000		0.127560	    -2120.910198	-2120.987638	    162.986
2sa1msa1a_091	    0.204795		0.130541	    -2120.912715	-2120.986969	    156.280
2sa1msa1a_092	    0.206874		0.132445	    -2120.910925	-2120.985354	    156.650
2sa1msa1a_093	    0.204601		0.129065	    -2120.908539	-2120.984075	    158.980
2sa1msa1a_094	    0.205373		0.127976	    -2120.905548	-2120.982944	    162.895
2sa1msa1a_095	    0.204050		0.129634	    -2120.908182	-2120.982598	    156.621
2sa1msa1a_096	    0.204088		0.127316	    -2120.905810	-2120.982582	    161.580
2sa1msa1a_097	    0.205289		0.129305	    -2120.903999	-2120.979983	    159.921
2sa1msa1a_098	    0.204793		0.129949	    -2120.903410	-2120.978254	    157.523
2sa1msa1a_099	    0.205203		0.126145	    -2120.898860	-2120.977917	    166.390
2sa1msa2a_001	    0.249583		0.172490	    -2177.490000	-2177.567092	    162.255
2sa1msa2a_002	    0.250555		0.175079	    -2177.491149	-2177.566624	    158.852
2sa1msa2a_003	    0.249823		0.172576	    -2177.488993	-2177.566240	    162.579
2sa1msa2a_004	    0.250387		0.172287	    -2177.485853	-2177.563953	    164.374
2sa1msa2a_005	    0.249019		0.172316	    -2177.487243	-2177.563946	    161.434
2sa1msa2a_006	    0.250273		0.171574	    -2177.484126	-2177.562825	    165.636
2sa1msa2a_007	    0.250040		0.172071	    -2177.484404	-2177.562373	    164.100
2sa1msa2a_008	    0.249868		0.174864	    -2177.487002	-2177.562006	    157.858
2sa1msa2a_009	    0.250483		0.171777	    -2177.482835	-2177.561541	    165.650
2sa1msa2a_010	    0.249956		0.171783	    -2177.483265	-2177.561438	    164.529
2sa1msa2a_011	    0.249785		0.172140	    -2177.483777	-2177.561423	    163.419
2sa1msa2a_012	    0.250408		0.170854	    -2177.480458	-2177.560012	    167.437
2sa1msa2a_013	    0.250076		0.177751	    -2177.487001	-2177.559326	    152.221
2sa1msa2a_014	    0.250883		0.173576	    -2177.481634	-2177.558942	    162.707
2sa1msa2a_015	    0.250002		0.174172	    -2177.482736	-2177.558566	    159.599
2sa1msa2a_016	    0.250766		0.171274	    -2177.478963	-2177.558455	    167.306
2sa1msa2a_017	    0.249428		0.169417	    -2177.478308	-2177.558319	    168.397
2sa1msa2a_018	    0.250158		0.171183	    -2177.479334	-2177.558309	    166.217
2sa1msa2a_019	    0.250192		0.169725	    -2177.477377	-2177.557845	    169.357
2sa1msa2a_020	    0.250367		0.172532	    -2177.479545	-2177.557380	    163.817
2sa1msa2a_021	    0.250738		0.171621	    -2177.478224	-2177.557342	    166.517
2sa1msa2a_022	    0.249779		0.173371	    -2177.480888	-2177.557296	    160.813
2sa1msa2a_023	    0.250808		0.170254	    -2177.476725	-2177.557280	    169.542
2sa1msa2a_024	    0.249829		0.169711	    -2177.476855	-2177.556973	    168.622
2sa1msa2a_025	    0.250166		0.172169	    -2177.478754	-2177.556750	    164.158
2sa1msa2a_026	    0.250324		0.170550	    -2177.476668	-2177.556441	    167.898
2sa1msa2a_027	    0.250652		0.170975	    -2177.476655	-2177.556333	    167.696
2sa1msa2a_028	    0.251218		0.172516	    -2177.477516	-2177.556218	    165.643
2sa1msa2a_029	    0.250821		0.171399	    -2177.476407	-2177.555829	    167.156
2sa1msa2a_030	    0.249816		0.168925	    -2177.474857	-2177.555748	    170.249
2sa1msa2a_031	    0.250906		0.172201	    -2177.476368	-2177.555073	    165.649
2sa1msa2a_032	    0.250270		0.172225	    -2177.476638	-2177.554683	    164.261
2sa1msa2a_033	    0.250247		0.174662	    -2177.478458	-2177.554044	    159.083
2sa1msa2a_034	    0.250194		0.170306	    -2177.473779	-2177.553668	    168.140
2sa1msa2a_035	    0.250646		0.170725	    -2177.473436	-2177.553357	    168.208
2sa1msa2a_036	    0.249939		0.170871	    -2177.473479	-2177.552547	    166.411
2sa1msa2a_037	    0.247822		0.168401	    -2177.471712	-2177.551132	    167.155
2sa1msa2a_038	    0.247930		0.163352	    -2177.464046	-2177.548624	    178.008
2sa1msa2a_039	    0.248667		0.169696	    -2177.467435	-2177.546406	    166.210
2sa1msa2a_040	    0.249047		0.170948	    -2177.467120	-2177.545218	    164.372
2sa1msa2a_041	    0.247133		0.170317	    -2177.468351	-2177.545167	    161.673
2sa1msa2a_042	    0.248944		0.170221	    -2177.466277	-2177.545000	    165.686
2sa1msa2a_043	    0.248606		0.168956	    -2177.464710	-2177.544361	    167.639
2sa1msa2a_044	    0.247460		0.164606	    -2177.460498	-2177.543352	    174.381
2sa1msa2a_045	    0.247887		0.167427	    -2177.462311	-2177.542772	    169.342
2sa1msa2a_046	    0.246434		0.165113	    -2177.460580	-2177.541900	    171.153
2sa1msa2a_047	    0.247378		0.170314	    -2177.464139	-2177.541203	    162.195
2sa1msa2a_048	    0.248227		0.168101	    -2177.460923	-2177.541049	    168.640
2sa1msa2a_049	    0.245398		0.163067	    -2177.457939	-2177.540269	    173.280
2sa1msa2a_050	    0.247464		0.168159	    -2177.460398	-2177.539703	    166.913
2sa1msa2a_051	    0.248732		0.170058	    -2177.459318	-2177.537992	    165.584
2sa1msa2a_052	    0.247664		0.162030	    -2177.446709	-2177.532342	    180.230
2sa1msa2a_053	    0.247697		0.166957	    -2177.451375	-2177.532114	    169.930
2sa1msa2a_054	    0.245683		0.161491	    -2177.447558	-2177.531751	    177.198
2sa1msa2a_055	    0.248018		0.162938	    -2177.445578	-2177.530659	    179.067
2sa1msa2a_056	    0.246265		0.161403	    -2177.445609	-2177.530472	    178.608
2sa1msa2a_057	    0.248255		0.166643	    -2177.446810	-2177.528422	    171.766
2sa1msa2a_058	    0.245106		0.162682	    -2177.443880	-2177.526305	    173.477
2sa1msa2a_059	    0.246287		0.161710	    -2177.440903	-2177.525480	    178.007
2sa1msa2a_060	    0.246239		0.160964	    -2177.439727	-2177.525002	    179.476
2sa1msa2a_061	    0.245989		0.163633	    -2177.439039	-2177.521395	    173.332
2sa1msa2a_062	    0.246111		0.160985	    -2177.435968	-2177.521094	    179.163
2sa1msa3a_001	    0.293297		0.211514	    -2234.035158	-2234.116941	    172.127
2sa1msa3a_002	    0.293386		0.212103	    -2234.035425	-2234.116708	    171.075
2sa1msa3a_003	    0.292992		0.210655	    -2234.033976	-2234.116313	    173.293
2sa1msa3a_004	    0.294089		0.215885	    -2234.037551	-2234.115755	    164.593
2sa1msa3a_005	    0.293262		0.209925	    -2234.031319	-2234.114656	    175.398
2sa1msa3a_006	    0.293268		0.210039	    -2234.031203	-2234.114433	    175.171
2sa1msa3a_007	    0.292913		0.209342	    -2234.030534	-2234.114106	    175.892
2sa1msa3a_008	    0.293330		0.209829	    -2234.029769	-2234.113270	    175.744
2sa1msa3a_009	    0.293825		0.211695	    -2234.031095	-2234.113225	    172.858
2sa1msa3a_010	    0.293822		0.214358	    -2234.033679	-2234.113143	    167.245
2sa1msa3a_011	    0.293562		0.212003	    -2234.031461	-2234.113020	    171.655
2sa1msa3a_012	    0.293373		0.210832	    -2234.029794	-2234.112336	    173.724
2sa1msa3a_013	    0.293185		0.208635	    -2234.024698	-2234.109248	    177.951
2sa1msa3a_014	    0.293439		0.208844	    -2234.023941	-2234.108536	    178.044
2sa1msa3a_015	    0.292008		0.209565	    -2234.017895	-2234.100338	    173.516
2sa1msa3a_016	    0.291330		0.204260	    -2234.006280	-2234.093350	    183.255
2sa1msa3a_017	    0.290338		0.207107	    -2234.009032	-2234.092263	    175.174
2sa1msa3a_018	    0.291228		0.202575	    -2234.003410	-2234.092063	    186.585
2sa1msa3a_019	    0.292233		0.209825	    -2234.009365	-2234.091773	    173.441
2sa1msa3a_020	    0.291661		0.203200	    -2234.003105	-2234.091566	    186.182
2sa1msa3a_021	    0.289946		0.208989	    -2234.009855	-2234.090811	    170.387
2sa1msa3a_022	    0.292286		0.210507	    -2234.007933	-2234.089713	    172.119
2sa1msa3a_023	    0.291602		0.210286	    -2234.006937	-2234.088254	    171.145
2sa1msa3a_024	    0.290749		0.207193	    -2234.004054	-2234.087610	    175.859
2sa1msa3a_025	    0.288907		0.199185	    -2233.995896	-2234.085618	    188.834
2sa1msa3a_026	    0.286491		0.200773	    -2233.999579	-2234.085297	    180.408
2sa1msa3a_027	    0.288872		0.199546	    -2233.995675	-2234.085001	    188.003
2sa1msa3a_028	    0.289171		0.201495	    -2233.996499	-2234.084175	    184.530
2sa1msa3a_029	    0.288360		0.199773	    -2233.995356	-2234.083943	    186.447
2sa1msa3a_030	    0.288777		0.201582	    -2233.996596	-2234.083790	    183.516
2sa1msa3a_031	    0.292669		0.208659	    -2233.998754	-2234.082764	    176.815
2sa1msa3a_032	    0.289659		0.201360	    -2233.993541	-2234.081840	    185.841
2sa1msa3a_033	    0.289826		0.204766	    -2233.996500	-2234.081560	    179.024
2sa1msa3a_034	    0.289416		0.200765	    -2233.992361	-2234.081012	    186.582
2sa1msa3a_035	    0.291009		0.206995	    -2233.994988	-2234.079002	    176.821
2sa1msa3a_036	    0.291692		0.209686	    -2233.996609	-2234.078615	    172.596
2sa1msa3a_037	    0.289504		0.203060	    -2233.989055	-2234.075499	    181.937
2sa1msa3a_038	    0.286709		0.200481	    -2233.988982	-2234.075211	    181.483
2sa1msa3a_039	    0.287472		0.199790	    -2233.987479	-2234.075160	    184.542
2sa1msa3a_040	    0.289318		0.204052	    -2233.989375	-2234.074640	    179.456
2sa1msa3a_041	    0.288810		0.200518	    -2233.984183	-2234.072474	    185.826
2sa1msa3a_042	    0.290403		0.202212	    -2233.984040	-2234.072232	    185.615
2sa1msa3a_043	    0.289206		0.201333	    -2233.984312	-2234.072185	    184.944
2sa1msa3a_044	    0.290003		0.204456	    -2233.985197	-2234.070745	    180.050
2sa1msa3a_045	    0.287851		0.201921	    -2233.984297	-2234.070227	    180.855
2sa1msa3a_046	    0.289079		0.200795	    -2233.981049	-2234.069333	    185.808
2sa1msa3a_047	    0.288951		0.199021	    -2233.978349	-2234.068280	    189.275
2sa1msa3a_048	    0.288905		0.199278	    -2233.978059	-2234.067686	    188.635
2sa1msa3a_049	    0.288284		0.196709	    -2233.975938	-2234.067514	    192.737
2sa1msa3a_050	    0.288675		0.197119	    -2233.975282	-2234.066839	    192.696
2sa1msa3a_051	    0.288191		0.199815	    -2233.977148	-2234.065524	    186.003
2sa1msa3a_052	    0.287858		0.201623	    -2233.979183	-2234.065418	    181.497
2sa1msa3a_053	    0.288927		0.201970	    -2233.978199	-2234.065155	    183.016
2sa1msa3a_054	    0.286736		0.194672	    -2233.964068	-2234.056131	    193.764
2sa1msa3a_055	    0.285556		0.197769	    -2233.959843	-2234.047630	    184.764
2sa1msa4a_001	    0.334439		0.247111	    -2290.569352	-2290.656681	    183.799
2sa1msa4a_002	    0.334968		0.245142	    -2290.565392	-2290.655218	    189.054
2sa1msa4a_003	    0.335251		0.246804	    -2290.565764	-2290.654211	    186.151
2sa1msa4a_004	    0.334857		0.247160	    -2290.566030	-2290.653727	    184.574
2sa1msa4a_005	    0.334829		0.246763	    -2290.565080	-2290.653147	    185.352
2sa1msa4a_006	    0.335262		0.246399	    -2290.563402	-2290.652265	    187.029
2sa1msa4a_007	    0.335247		0.245825	    -2290.562632	-2290.652054	    188.205
2sa1msa4a_008	    0.334981		0.245999	    -2290.562887	-2290.651868	    187.278
